Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
12	21	4	(4, 21)	12.333333333333334	12.0	8.504900548115383	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.3984946359837903	0.4866585809581566
0	7	33	(0, 33)	13.333333333333334	7.0	17.3877351409933	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.3984946359837903	0.4866585809581566
7	28	9	(7, 28)	14.666666666666666	9.0	11.590225767142474	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.3984946359837903	0.4866585809581566
16	13	22	(13, 22)	17.0	16.0	4.58257569495584	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.3984946359837903	0.4866585809581566
9	25	19	(9, 25)	17.666666666666668	19.0	8.082903768654761	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.3984946359837903	0.4866585809581566
23	24	7	(7, 24)	18.0	23.0	9.539392014169456	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.3984946359837903	0.4866585809581566
14	3	53	(3, 53)	23.333333333333332	14.0	26.27419519858474	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.3984946359837903	0.4866585809581566
11	2	59	(2, 59)	24.0	11.0	30.643106892089126	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.3984946359837903	0.4866585809581566
27	38	15	(15, 38)	26.666666666666668	27.0	11.50362261782493	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.3984946359837903	0.4866585809581566
22	6	54	(6, 54)	27.333333333333332	22.0	24.440403706431148	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.3984946359837903	0.4866585809581566
8	4	71	(4, 71)	27.666666666666668	8.0	37.58102358017053	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.3984946359837903	0.4866585809581566
24	20	44	(20, 44)	29.333333333333332	24.0	12.858201014657272	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.3984946359837903	0.4866585809581566
38	32	24	(24, 38)	31.333333333333332	32.0	7.023769168568492	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	4	0	1	68	0.3984946359837903	0.4866585809581566
3	0	98	(0, 98)	33.666666666666664	3.0	55.734489621179215	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.3984946359837903	0.4866585809581566
30	31	43	(30, 43)	34.666666666666664	31.0	7.234178138070235	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.3984946359837903	0.4866585809581566
2	8	95	(2, 95)	35.0	8.0	52.04805471869242	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	68	0.3984946359837903	0.4866585809581566
33	60	26	(26, 60)	39.666666666666664	33.0	17.95364401266031	('puta', 'ybao')	False												puta	ybao	0	4	0	1	68	0.3984946359837903	0.4866585809581566
10	45	68	(10, 68)	41.0	45.0	29.206163733020468	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.3984946359837903	0.4866585809581566
44	74	8	(8, 74)	42.0	44.0	33.04542328371661	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.3984946359837903	0.4866585809581566
17	111	5	(5, 111)	44.333333333333336	17.0	58.045958802773974	('soxr', 'flda')	False												soxr	flda	0	4	0	1	68	0.3984946359837903	0.4866585809581566
43	59	32	(32, 59)	44.666666666666664	43.0	13.576941236277534	('soxs', 'aslb')	False												soxs	aslb	0	4	0	1	68	0.3984946359837903	0.4866585809581566
59	52	25	(25, 59)	45.333333333333336	52.0	17.95364401266031	('puta', 'soxs')	False												puta	soxs	0	4	0	1	68	0.3984946359837903	0.4866585809581566
71	47	18	(18, 71)	45.333333333333336	47.0	26.539279065817393	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	0	1	68	0.3984946359837903	0.4866585809581566
18	23	96	(18, 96)	45.666666666666664	23.0	43.66157731156003	('puta', 'ptsg')	False												puta	ptsg	0	4	0	1	68	0.3984946359837903	0.4866585809581566
60	46	34	(34, 60)	46.666666666666664	46.0	13.012814197295423	('rob', 'poxb')	False												rob	poxb	0	4	0	1	68	0.3984946359837903	0.4866585809581566
1	9	130	(1, 130)	46.666666666666664	9.0	72.27954989714127	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	0	1	68	0.3984946359837903	0.4866585809581566
63	57	21	(21, 63)	47.0	57.0	22.715633383201094	('puta', 'putp')	True	2638.0	('puta', 'putp')		[(0, 0.35906588595068401, 2.726053663334233e-05), (10, -0.12652051786659793, 0.3354039368913847), (20, -0.086004360217051393, 0.52470239454761702), (30, 0.084763330301890233, 0.48216959640785972), (60, 0.025752528983747958, 0.88687764666862434), (90, 0.14136823793146758, 0.60150437517895017)]	['-']	puta	putp	puta	0.0	putp	0.0	puta	putp	0	4	0	1	68	0.3984946359837903	0.4866585809581566
54	29	60	(29, 60)	47.666666666666664	54.0	16.441816606851365	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	4	0	1	68	0.3984946359837903	0.4866585809581566
25	33	85	(25, 85)	47.666666666666664	33.0	32.578111260988315	('mara', 'nfsa')	True	2078.0	('mara', 'nfsa')	0.0	[(0, 0.47465797661982273, 1.1609808919058504e-08), (10, 0.24138329187257362, 0.063169992982148052), (20, 0.23945160494924408, 0.072818542765899011), (30, 0.35710469794862948, 0.0022349893544978561), (60, 0.058331653055962406, 0.74711633936855359), (90, 0.80617911244304585, 0.00016223820817609264)]	['+']	mara	nfsa	mara	0.0	nfsa	0.0	mara	nfsa	0	4	0	1	68	0.3984946359837903	0.4866585809581566
84	49	13	(13, 84)	48.666666666666664	49.0	35.50117368951811	('soxr', 'nfsa')	False												soxr	nfsa	0	4	0	1	68	0.3984946359837903	0.4866585809581566
58	17	72	(17, 72)	49.0	58.0	28.583211855912904	('soxr', 'mara')	False												soxr	mara	0	4	0	1	68	0.3984946359837903	0.4866585809581566
13	5	129	(5, 129)	49.0	13.0	69.39740629158989	('puta', 'pqia')	False												puta	pqia	0	4	0	1	68	0.3984946359837903	0.4866585809581566
20	41	88	(20, 88)	49.666666666666664	41.0	34.81857741685225	('soxr', 'tolc')	False												soxr	tolc	0	4	0	1	68	0.3984946359837903	0.4866585809581566
62	43	47	(43, 62)	50.666666666666664	47.0	10.016652800877813	('puta', 'ygib')	False												puta	ygib	0	4	0	1	68	0.3984946359837903	0.4866585809581566
37	10	107	(10, 107)	51.333333333333336	37.0	50.06329327294933	('puta', 'fumc')	False												puta	fumc	0	4	0	1	68	0.3984946359837903	0.4866585809581566
72	81	2	(2, 81)	51.666666666666664	72.0	43.24735059322517	('rob', 'ompn')	False												rob	ompn	0	4	0	1	68	0.3984946359837903	0.4866585809581566
15	1	144	(1, 144)	53.333333333333336	15.0	78.83104295474806	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	68	0.3984946359837903	0.4866585809581566
21	11	128	(11, 128)	53.333333333333336	21.0	64.85625130496932	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	68	0.3984946359837903	0.4866585809581566
46	71	45	(45, 71)	54.0	46.0	14.730919862656235	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	0	1	68	0.3984946359837903	0.4866585809581566
42	80	41	(41, 80)	54.333333333333336	42.0	22.233608194203057	('rob', 'soxs')	False												rob	soxs	0	4	0	1	68	0.3984946359837903	0.4866585809581566
4	12	149	(4, 149)	55.0	12.0	81.50460109711598	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.3984946359837903	0.4866585809581566
29	97	39	(29, 97)	55.0	39.0	36.71511950137164	('puta', 'mara')	False												puta	mara	0	4	0	1	68	0.3984946359837903	0.4866585809581566
19	87	62	(19, 87)	56.0	62.0	34.39476704383968	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.3984946359837903	0.4866585809581566
