Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
20	8	4	(4, 20)	10.666666666666666	8.0	8.326663997864532	('torr', 'csgg')	False												torr	csgg	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
14	6	20	(6, 20)	13.333333333333334	14.0	7.023769168568492	('torr', 'eda')	False												torr	eda	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
15	10	22	(10, 22)	15.666666666666666	15.0	6.027713773341708	('gadx', 'hdeb')	False												gadx	hdeb	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
12	0	38	(0, 38)	16.666666666666668	12.0	19.42506971244462	('fliz', 'flie')	False												fliz	flie	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
16	18	26	(16, 26)	20.0	18.0	5.291502622129181	('idnr', 'idnt')	False												idnr	idnt	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
4	41	16	(4, 41)	20.333333333333332	16.0	18.876793513023692	('fliz', 'flih')	False												fliz	flih	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
22	29	12	(12, 29)	21.0	22.0	8.54400374531753	('torr', 'tora')	True	2767.0	('torr', 'tora')	10.0	[(0, 0.44806593571601944, 9.01483380560248e-08), (10, 0.73147962471571326, 3.1806231993285692e-11), (20, 0.54292609746458687, 1.2808175121592434e-05), (30, 0.25637402851934005, 0.030919163191101766), (60, 0.10491422804299678, 0.56120330161571463), (90, 0.186072511036245, 0.49020766798257986)]	['+']	torr	tora	torr	11.0	tora	11.0	torr	tora	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
31	32	1	(1, 32)	21.333333333333332	31.0	17.616280348965084	('torr', 'csgb')	False												torr	csgb	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
25	14	25	(14, 25)	21.333333333333332	25.0	6.3508529610858835	('csgd', 'csgg')	True	1008.0	('csgd', 'csgg')	0.0	[(0, 0.50797730276266895, 6.8679408246961755e-10), (10, 0.35213131823606997, 0.0057943724907210921), (20, 0.25183374311243911, 0.05878977616043838), (30, 0.31179941745106748, 0.008121567417688583), (60, 0.036517670233444023, 0.84010713757401034), (90, 0.027799575051137983, 0.91860035093551329)]	['+']	csgd	csgg	csgd	28.0	csgg	28.0	csgd	csgg	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
9	44	14	(9, 44)	22.333333333333332	14.0	18.929694486000912	('fliz', 'flif')	False												fliz	flif	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
38	28	9	(9, 38)	25.0	28.0	14.730919862656235	('gntr', 'ycct')	False												gntr	ycct	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
28	21	28	(21, 28)	25.666666666666668	28.0	4.041451884327381	('gadx', 'hdea')	False												gadx	hdea	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
24	22	34	(22, 34)	26.666666666666668	24.0	6.429100507328637	('idnr', 'gntk')	False												idnr	gntk	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
39	52	3	(3, 52)	31.333333333333332	39.0	25.383721817994566	('fliz', 'gntt')	False												fliz	gntt	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
32	40	23	(23, 40)	31.666666666666668	32.0	8.504900548115383	('torr', 'yhid')	True	2770.0	('torr', 'yhid')	10.0	[(0, 0.3720060607875329, 1.3124707494953724e-05), (10, 0.74229837528481624, 1.1402759046661609e-11), (20, 0.6193827167159407, 2.7981185285876569e-07), (30, 0.54437269714683145, 9.2369614797686991e-07), (60, 0.5669696764029597, 0.00058100901447364261), (90, -0.28714400379740679, 0.28089026451484556)]	['+']	torr	yhid	torr	11.0	yhid	11.0	torr	yhid	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
40	45	21	(21, 45)	35.333333333333336	40.0	12.662279942148386	('gntr', 'gada')	False												gntr	gada	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
27	51	33	(27, 51)	37.0	33.0	12.489995996796797	('csgd', 'csga')	True	1003.0	('csgd', 'csga')		[(0, 0.35324422154724028, 3.749248666180369e-05), (10, 0.1676822640314978, 0.20032442699085293), (20, 0.23732776597812597, 0.07547264310611522), (30, 0.33546306356263395, 0.0042382743185582425), (60, 0.19926041405544115, 0.26625784456930029), (90, -0.28746672950315022, 0.28032584848152731)]	['+']	csgd	csga	csgd	28.0	csga	28.0	csgd	csga	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
34	65	32	(32, 65)	43.666666666666664	34.0	18.502252115170556	('gntr', 'csgc')	False												gntr	csgc	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
108	24	7	(7, 108)	46.333333333333336	24.0	54.07710544521899	('csgd', 'csgc')	True	1005.0	('csgd', 'csgc')		[(0, 0.044095257378130838, 0.61837837908231164), (10, -0.1221782700175913, 0.35238613288727716), (20, -0.16292945474802842, 0.22591474043731505), (30, -0.063247390194785827, 0.60028024579633654), (60, -0.20023733880007749, 0.26387238720569678), (90, 0.43868380503503851, 0.089164689095338978)]	['+']	csgd	csgc	csgd	28.0	csgc	28.0	csgd	csgc	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
65	48	29	(29, 65)	47.333333333333336	48.0	18.009256878986797	('gadx', 'csgb')	False												gadx	csgb	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
86	50	6	(6, 86)	47.333333333333336	50.0	40.06661120351125	('torr', 'gada')	True	2761.0	('torr', 'gada')	10.0	[(0, 0.44175667977343303, 1.4297377782087785e-07), (10, 0.79438351999394774, 3.600886809615072e-14), (20, 0.66173025953663855, 2.0890783673690042e-08), (30, 0.56406298146898781, 3.0146755345388433e-07), (60, 0.63862824781940497, 6.3503412062833472e-05), (90, -0.29669921835203322, 0.26446927394602321)]	['-']	torr	gada	torr	11.0	gada	11.0	torr	gada	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
7	11	125	(7, 125)	47.666666666666664	11.0	67.00248751601193	('fliz', 'flik')	False												fliz	flik	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
18	39	89	(18, 89)	48.666666666666664	39.0	36.473734842120756	('csgd', 'yhbs')	True	1024.0	('csgd', 'yhbs')		[(0, -0.13485338187284773, 0.12608819091036613), (10, -0.16904850168668767, 0.19662934335444915), (20, -0.21771331443460049, 0.10376590189923431), (30, -0.46076152698682454, 5.2666982882100308e-05), (60, -0.16438009725055461, 0.36065319171641996), (90, -0.23492073341561751, 0.38113427212075318)]	['-']	csgd	yhbs	csgd	28.0	yhbs	28.0	csgd	yhbs	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
8	17	121	(8, 121)	48.666666666666664	17.0	62.80392769033903	('fliz', 'flij')	False												fliz	flij	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
76	77	2	(2, 77)	51.666666666666664	76.0	43.015501081974314	('idnr', 'idnk')	False												idnr	idnk	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
58	19	82	(19, 82)	53.0	58.0	31.796226191169293	('gntr', 'yhid')	False												gntr	yhid	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
3	2	156	(2, 156)	53.666666666666664	3.0	88.62467677421077	('csgd', 'csge')	True	1006.0	('csgd', 'csge')	0.0	[(0, 0.82907500223475394, 4.0715580138450015e-34), (10, 0.74998751622193416, 5.330138124536433e-12), (20, 0.61111354134651463, 4.4440251921069438e-07), (30, 0.54218586074951503, 1.0414604417178664e-06), (60, 0.089496830119876775, 0.62039372779467772), (90, 0.041095213643067507, 0.87988950125576704)]	['+']	csgd	csge	csgd	28.0	csge	28.0	csgd	csge	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
91	57	13	(13, 91)	53.666666666666664	57.0	39.10669166949991	('gadx', 'yhid')	False												gadx	yhid	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
5	3	155	(3, 155)	54.333333333333336	5.0	87.18562572656879	('fliz', 'flgm')	False												fliz	flgm	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
37	95	31	(31, 95)	54.333333333333336	37.0	35.3459097114975	('gntr', 'gntu')	True	1842.0	('gntr', 'gntu')	10.0	[(0, 0.21899803841588344, 0.012303731791487549), (10, 0.58528134360362138, 9.0359174576179659e-07), (20, 0.47677259186692833, 0.00017727484643620276), (30, 0.18849139600678935, 0.11543842402598699), (60, -0.24184826096911616, 0.17510792012493739), (90, -0.70512550608441671, 0.0022815341407513767)]	['-']	gntr	gntu	gntr	62.0	gntu	62.0	gntr	gntu	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
2	5	166	(2, 166)	57.666666666666664	5.0	93.8314090980911	('fliz', 'flig')	False												fliz	flig	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
26	56	91	(26, 91)	57.666666666666664	56.0	32.53203549323856	('torr', 'torc')	True	2768.0	('torr', 'torc')		[(0, 0.23614577346170704, 0.0068337811216203932), (10, 0.36787796533759248, 0.003830646620945176), (20, 0.37199835603257325, 0.0043810423365078796), (30, 0.13749356464789514, 0.25286528105311912), (60, 0.030261703225015098, 0.8672320963977137), (90, 0.14281953283780757, 0.59773855053157376)]	['+']	torr	torc	torr	11.0	torc	11.0	torr	torc	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
60	26	101	(26, 101)	62.333333333333336	60.0	37.554404979087785	('gadx', 'yccj')	False												gadx	yccj	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
13	46	138	(13, 138)	65.66666666666667	46.0	64.77911185971395	('torr', 'tord')	True	2769.0	('torr', 'tord')	10.0	[(0, 0.43898760978717172, 1.7453982524172354e-07), (10, 0.74972795051794994, 5.4711823082271293e-12), (20, 0.58343519988283299, 1.9070218801178872e-06), (30, 0.38950361834089064, 0.00078677837705311759), (60, 0.098460228193191987, 0.58566449415526445), (90, 0.051169465884240567, 0.85072227715999671)]	['+']	torr	tord	torr	11.0	tord	11.0	torr	tord	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
115	76	8	(8, 115)	66.33333333333333	76.0	54.1510233821424	('torr', 'idnk')	False												torr	idnk	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
0	1	204	(0, 204)	68.33333333333333	1.0	117.49184368854434	('csgd', 'csgf')	True	1007.0	('csgd', 'csgf')	0.0	[(0, 0.86280377907062455, 9.7955278829379099e-40), (10, 0.80455172793326712, 9.6288175980995684e-15), (20, 0.69436136841407814, 2.0953167377636305e-09), (30, 0.60994245933019842, 1.6396887739448005e-08), (60, 0.25381911462000384, 0.1540638780336091), (90, -0.19035701494017768, 0.48008791616591595)]	['+']	csgd	csgf	csgd	28.0	csgf	28.0	csgd	csgf	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
120	72	18	(18, 120)	70.0	72.0	51.02940328869229	('torr', 'idnd')	False												torr	idnd	csgd	3	1	2	46	0.19844375463885347	0.5575817463169241
