Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
3	2	2	(2, 3)	2.3333333333333335	2.0	0.5773502691896258	('soxr', 'ompn')	False												soxr	ompn	0	4	1	1	68	0.3751179619278676	0.4425409338993329
1	14	12	(1, 14)	9.0	12.0	7.0	('soxr', 'flda')	False												soxr	flda	0	4	1	1	68	0.3751179619278676	0.4425409338993329
13	9	15	(9, 15)	12.333333333333334	13.0	3.0550504633038935	('soxr', 'tolc')	False												soxr	tolc	0	4	1	1	68	0.3751179619278676	0.4425409338993329
11	0	27	(0, 27)	12.666666666666666	11.0	13.576941236277534	('soxr', 'fldb')	False												soxr	fldb	0	4	1	1	68	0.3751179619278676	0.4425409338993329
25	24	5	(5, 25)	18.0	24.0	11.269427669584644	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.3751179619278676	0.4425409338993329
29	7	20	(7, 29)	18.666666666666668	20.0	11.060440015358038	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.3751179619278676	0.4425409338993329
17	4	36	(4, 36)	19.0	17.0	16.09347693943108	('soxr', 'rimk')	False												soxr	rimk	0	4	1	1	68	0.3751179619278676	0.4425409338993329
4	1	54	(1, 54)	19.666666666666668	4.0	29.771350881902105	('soxr', 'micf')	False												soxr	micf	0	4	1	1	68	0.3751179619278676	0.4425409338993329
5	23	34	(5, 34)	20.666666666666668	23.0	14.6401275039985	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	1	1	68	0.3751179619278676	0.4425409338993329
10	30	23	(10, 30)	21.0	23.0	10.14889156509222	('rob', 'pgi')	False												rob	pgi	0	4	1	1	68	0.3751179619278676	0.4425409338993329
