Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
92	1	106	(1, 106)	66.33333333333333	92.0	57.01169470672954	('cytr', 'gcvp')	False												cytr	gcvp	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
29	141	56	(29, 141)	75.33333333333333	56.0	58.44940832321002	('crp', 'rof')	True	813.0	('crp', 'rof')	0.0	[(0, 0.6145471488627231, 7.4301242639353645e-15), (10, 0.3686010633468973, 0.0037566873901955771), (20, 0.012075744500640213, 0.92896012149049045), (30, 0.53318622333225796, 1.6915574067683147e-06), (60, 0.61577004644920774, 0.000136429702577471), (90, 0.32337087999108988, 0.2218136859588028)]	['-']	crp	rof	crp	1.0	rof	1.0	crp	rof	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
173	35	40	(35, 173)	82.66666666666667	40.0	78.27089710315919	('cytr', 'alda')	False												cytr	alda	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
5	44	230	(5, 230)	93.0	44.0	120.23726543796644	('rhas', 'hyfj')	False												rhas	hyfj	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
88	114	85	(85, 114)	95.66666666666667	88.0	15.947831618540915	('crp', 'cspd')	True	557.0	('crp', 'cspd')	0.0	[(0, 0.67231367276367693, 1.9843647077950505e-18), (10, 0.58456148704087296, 9.3882197597506251e-07), (20, 0.39880006057115686, 0.002121007263432252), (30, 0.36845659767661737, 0.0015691037937203909), (60, 0.47437340561114849, 0.0052852736853757111), (90, 0.32780506275956672, 0.21517513908767177)]	['+']	crp	cspd	crp	1.0	cspd	1.0	crp	cspd	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
119	154	20	(20, 154)	97.66666666666667	119.0	69.50059951779794	('crp', 'ynfk')	True	910.0	('crp', 'ynfk')	0.0	[(0, 0.49096544326731584, 3.0215543626560721e-09), (10, 0.50150848851756091, 4.4671931723066389e-05), (20, 0.48450191880581506, 0.00013400143158594311), (30, 0.3976631759876868, 0.00059456439456667275), (60, 0.12003324964323579, 0.50581824812027198), (90, 0.43470325421277722, 0.092444566181765317)]	['+']	crp	ynfk	crp	1.0	ynfk	1.0	crp	ynfk	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
144	101	87	(87, 144)	110.66666666666667	101.0	29.70409623828561	('pdhr', 'acee')	False												pdhr	acee	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
2	252	91	(2, 252)	115.0	91.0	126.7162183779172	('rhas', 'lsrk')	False												rhas	lsrk	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
7	60	285	(7, 285)	117.33333333333333	60.0	147.60194217331062	('rhas', 'yiam')	False												rhas	yiam	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
147	169	64	(64, 169)	126.66666666666667	147.0	55.37448269133838	('cytr', 'glna')	False												cytr	glna	crp	4	1	1	466	0.33347462180510123	0.06375308927065561
