Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
21	42	29	(21, 42)	30.666666666666668	29.0	10.598742063723098	('idnr', 'phob')	False												idnr	phob	62	5	0	0	29	0.42738623795781766	0.5256518082422204
13	10	69	(10, 69)	30.666666666666668	13.0	33.231511150312336	('gntr', 'phob')	False												gntr	phob	62	5	0	0	29	0.42738623795781766	0.5256518082422204
35	55	5	(5, 55)	31.666666666666668	35.0	25.16611478423583	('crp', 'eda')	False												crp	eda	62	5	0	0	29	0.42738623795781766	0.5256518082422204
44	56	0	(0, 56)	33.333333333333336	44.0	29.484459183327974	('kdgr', 'phob')	False												kdgr	phob	62	5	0	0	29	0.42738623795781766	0.5256518082422204
23	12	66	(12, 66)	33.666666666666664	23.0	28.53652630109932	('gntr', 'gntk')	True	1840.0	('gntr', 'gntk')	0.0	[(0, 0.44072466581726155, 1.5404081546438051e-07), (10, 0.49469100365462243, 5.8761158548401074e-05), (20, 0.32609619200809387, 0.013304710194753922), (30, -0.097641765167647776, 0.41789493346621254), (60, -0.16315880529460733, 0.36428177141809326), (90, -0.1503665908228721, 0.57831108839224499)]	['-']	gntr	gntk	gntr	62.0	gntk	62.0	gntr	gntk	62	5	0	0	29	0.42738623795781766	0.5256518082422204
48	37	17	(17, 48)	34.0	37.0	15.716233645501712	('kdgr', 'gntr')	False												kdgr	gntr	62	5	0	0	29	0.42738623795781766	0.5256518082422204
31	58	15	(15, 58)	34.666666666666664	31.0	21.733231083604053	('gntr', 'idno')	True	1846.0	('gntr', 'idno')	10.0	[(0, 0.27399302796216624, 0.001608165299715786), (10, 0.64906067720610117, 2.0333577227917726e-08), (20, 0.4725719028123842, 0.00020582478540108218), (30, 0.25529499959771712, 0.031657058105496801), (60, 0.28945490079760489, 0.10228638929481733), (90, 0.054875408970366239, 0.84003627889275589)]	['-']	gntr	idno	gntr	62.0	idno	62.0	gntr	idno	62	5	0	0	29	0.42738623795781766	0.5256518082422204
62	32	11	(11, 62)	35.0	32.0	25.632011235952593	('idnr', 'crp')	False												idnr	crp	62	5	0	0	29	0.42738623795781766	0.5256518082422204
30	36	40	(30, 40)	35.333333333333336	36.0	5.033222956847166	('kdgr', 'idnk')	False												kdgr	idnk	62	5	0	0	29	0.42738623795781766	0.5256518082422204
36	34	36	(34, 36)	35.333333333333336	36.0	1.1547005383792517	('gntr', 'idnk')	True	1845.0	('gntr', 'idnk')	10.0	[(0, 0.31618556444539003, 0.00024759907085881094), (10, 0.54584277682327143, 6.4622185789790955e-06), (20, 0.37975934886264134, 0.0035727607289444407), (30, 0.21922575593178287, 0.066231350566646988), (60, -0.54300004381733036, 0.0010938993822966199), (90, -0.20696021242444859, 0.44185046834006192)]	['-']	gntr	idnk	gntr	62.0	idnk	62.0	gntr	idnk	62	5	0	0	29	0.42738623795781766	0.5256518082422204
32	51	25	(25, 51)	36.0	32.0	13.45362404707371	('phob', 'gntt')	False												phob	gntt	62	5	0	0	29	0.42738623795781766	0.5256518082422204
66	30	13	(13, 66)	36.333333333333336	30.0	27.061657993059725	('phob', 'idnd')	False												phob	idnd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
25	63	26	(25, 63)	38.0	26.0	21.656407827707714	('kdgr', 'idnd')	False												kdgr	idnd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
24	28	63	(24, 63)	38.333333333333336	28.0	21.45538005567213	('idnr', 'idnd')	True	1879.0	('idnr', 'idnd')		[(0, 0.028364126462887676, 0.74870923947140233), (10, 0.095327950425815378, 0.46874260714841276), (20, 0.19188317570785354, 0.15274085201242132), (30, 0.24122151127101538, 0.042711270240341728), (60, -0.045432278128858715, 0.80177175228218001), (90, 0.13169825691330347, 0.62683412061491262)]	['+']	idnr	idnd	idnr	62.0	idnd	62.0	idnr	idnd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
51	43	23	(23, 51)	39.0	43.0	14.422205101855956	('gntr', 'idnd')	True	1844.0	('gntr', 'idnd')	10.0	[(0, 0.22231435535129296, 0.011016051926755461), (10, 0.65689095783377016, 1.199057555014935e-08), (20, 0.42270933365645352, 0.0010540157356587077), (30, 0.19738194488169164, 0.098958398747372264), (60, 0.030832003876064076, 0.86475271093439621), (90, -0.34469070291124848, 0.19106777234309485)]	['-']	gntr	idnd	gntr	62.0	idnd	62.0	gntr	idnd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
46	61	12	(12, 61)	39.666666666666664	46.0	25.106440076867397	('phob', 'kdgr')	False												phob	kdgr	62	5	0	0	29	0.42738623795781766	0.5256518082422204
38	41	41	(38, 41)	40.0	41.0	1.7320508075688772	('phob', 'idnt')	False												phob	idnt	62	5	0	0	29	0.42738623795781766	0.5256518082422204
34	39	51	(34, 51)	41.333333333333336	39.0	8.736894948054106	('phob', 'gntx')	False												phob	gntx	62	5	0	0	29	0.42738623795781766	0.5256518082422204
41	27	56	(27, 56)	41.333333333333336	41.0	14.502873278538061	('phob', 'crp')	False												phob	crp	62	5	0	0	29	0.42738623795781766	0.5256518082422204
50	33	42	(33, 50)	41.666666666666664	42.0	8.504900548115382	('idnr', 'gntr')	False												idnr	gntr	62	5	0	0	29	0.42738623795781766	0.5256518082422204
26	44	58	(26, 58)	42.666666666666664	44.0	16.041612554021285	('idnr', 'gntk')	True	1877.0	('idnr', 'gntk')		[(0, 0.17705042867208795, 0.043890210503357036), (10, 0.065337615109545791, 0.61990348947783003), (20, -0.038842137223093876, 0.77421715634872079), (30, -0.0011799730251483478, 0.99220786517985282), (60, 0.11081764897072566, 0.53924940730123416), (90, 0.02009834836175305, 0.94110682680074564)]	['-']	idnr	gntk	idnr	62.0	gntk	62.0	idnr	gntk	62	5	0	0	29	0.42738623795781766	0.5256518082422204
52	31	45	(31, 52)	42.666666666666664	45.0	10.692676621563628	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	62	5	0	0	29	0.42738623795781766	0.5256518082422204
47	45	39	(39, 47)	43.666666666666664	45.0	4.163331998932266	('gntr', 'kdgr')	False												gntr	kdgr	62	5	0	0	29	0.42738623795781766	0.5256518082422204
43	40	48	(40, 48)	43.666666666666664	43.0	4.041451884327381	('kdgr', 'idno')	False												kdgr	idno	62	5	0	0	29	0.42738623795781766	0.5256518082422204
55	29	50	(29, 55)	44.666666666666664	50.0	13.79613472438325	('gntr', 'idnt')	True	1847.0	('gntr', 'idnt')		[(0, 0.10430292536966494, 0.23761276715212024), (10, 0.4888946622642848, 7.3849618925464581e-05), (20, 0.29631096929546846, 0.025217228437980722), (30, -0.029260106579808261, 0.80860534449810628), (60, -0.25001245741693312, 0.1605471006368967), (90, -0.58528896079383086, 0.017226507719302592)]	['-']	gntr	idnt	gntr	62.0	idnt	62.0	gntr	idnt	62	5	0	0	29	0.42738623795781766	0.5256518082422204
40	38	57	(38, 57)	45.0	40.0	10.44030650891055	('kdgr', 'gntu')	False												kdgr	gntu	62	5	0	0	29	0.42738623795781766	0.5256518082422204
68	48	27	(27, 68)	47.666666666666664	48.0	20.502032419575706	('crp', 'kdgr')	False												crp	kdgr	62	5	0	0	29	0.42738623795781766	0.5256518082422204
49	66	30	(30, 66)	48.333333333333336	49.0	18.009256878986797	('kdgr', 'edd')	True	1912.0	('kdgr', 'edd')		[(0, -0.16406026868423637, 0.06215796970135283), (10, -0.32461022102083037, 0.01139139306085849), (20, -0.36025506598931623, 0.0059105977942470684), (30, -0.44795240605704195, 8.9582146538630172e-05), (60, -0.4915718851697114, 0.0036692635884813477), (90, -0.59498316723548172, 0.015047054361315051)]	['-']	kdgr	edd	kdgr	62.0	edd	62.0	kdgr	edd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
59	68	21	(21, 68)	49.333333333333336	59.0	24.94660965609021	('idnr', 'gntx')	False												idnr	gntx	62	5	0	0	29	0.42738623795781766	0.5256518082422204
39	50	64	(39, 64)	51.0	50.0	12.529964086141668	('gntr', 'gntx')	True	1843.0	('gntr', 'gntx')		[(0, 0.19763889287663999, 0.024199503032910744), (10, 0.1353704277220317, 0.30241261243198464), (20, 0.098884719406821933, 0.46427850784459801), (30, -0.17406312338127325, 0.14656933669391753), (60, -0.1467830239771199, 0.41500326031935464), (90, 0.012860337072234935, 0.96229802642433437)]	['-']	gntr	gntx	gntr	62.0	gntx	62.0	gntr	gntx	62	5	0	0	29	0.42738623795781766	0.5256518082422204
58	47	49	(47, 58)	51.333333333333336	49.0	5.8594652770823155	('idnr', 'edd')	False												idnr	edd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
37	64	54	(37, 64)	51.666666666666664	54.0	13.650396819628845	('idnr', 'gntu')	True	1878.0	('idnr', 'gntu')		[(0, 0.1132405705605305, 0.19956157629585261), (10, 0.1933249768999315, 0.13887605530023281), (20, 0.29399472107317209, 0.026436155387037842), (30, 0.051821667803225842, 0.66778128070220255), (60, 0.093019369742585539, 0.60664360961848007), (90, -0.16510866952312694, 0.54114701246600516)]	['-']	idnr	gntu	idnr	62.0	gntu	62.0	idnr	gntu	62	5	0	0	29	0.42738623795781766	0.5256518082422204
42	57	59	(42, 59)	52.666666666666664	57.0	9.29157324317757	('crp', 'phob')	False												crp	phob	62	5	0	0	29	0.42738623795781766	0.5256518082422204
63	67	31	(31, 67)	53.666666666666664	63.0	19.731531449264992	('phob', 'idnk')	False												phob	idnk	62	5	0	0	29	0.42738623795781766	0.5256518082422204
45	49	68	(45, 68)	54.0	49.0	12.288205727444508	('gntr', 'eda')	True	1838.0	('gntr', 'eda')		[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]	['-']	gntr	eda	gntr	62.0	eda	62.0	gntr	eda	62	5	0	0	29	0.42738623795781766	0.5256518082422204
57	54	52	(52, 57)	54.333333333333336	54.0	2.5166114784235836	('phob', 'gntu')	False												phob	gntu	62	5	0	0	29	0.42738623795781766	0.5256518082422204
56	46	62	(46, 62)	54.666666666666664	56.0	8.082903768654761	('phob', 'gntk')	False												phob	gntk	62	5	0	0	29	0.42738623795781766	0.5256518082422204
67	60	38	(38, 67)	55.0	60.0	15.132745950421556	('kdgr', 'crp')	False												kdgr	crp	62	5	0	0	29	0.42738623795781766	0.5256518082422204
53	62	65	(53, 65)	60.0	62.0	6.244997998398398	('gntr', 'gntt')	True	1841.0	('gntr', 'gntt')		[(0, 0.09394166339026086, 0.28773302271579537), (10, 0.34574501972832333, 0.0068142226441510884), (20, 0.24265912588361901, 0.06895155678758752), (30, -0.18202014490144097, 0.12870522441941634), (60, 0.036189124323886088, 0.84152746137919776), (90, -0.2088471276792648, 0.43760555196207551)]	['-']	gntr	gntt	gntr	62.0	gntt	62.0	gntr	gntt	62	5	0	0	29	0.42738623795781766	0.5256518082422204
61	69	55	(55, 69)	61.666666666666664	61.0	7.023769168568493	('phob', 'idno')	False												phob	idno	62	5	0	0	29	0.42738623795781766	0.5256518082422204
69	53	67	(53, 69)	63.0	67.0	8.717797887081348	('phob', 'edd')	False												phob	edd	62	5	0	0	29	0.42738623795781766	0.5256518082422204
