Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
60	41	40	(40, 60)	47.0	41.0	11.269427669584644	('fnr', 'feca')	False												fnr	feca	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
49	59	42	(42, 59)	50.0	49.0	8.54400374531753	('fnr', 'glpe')	False												fnr	glpe	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
23	44	182	(23, 182)	83.0	44.0	86.37708029332781	('fnr', 'mtlr')	False												fnr	mtlr	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
66	56	129	(56, 129)	83.66666666666667	66.0	39.576929306520654	('fnr', 'pncb')	False												fnr	pncb	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
18	96	145	(18, 145)	86.33333333333333	96.0	64.04946005497106	('fnr', 'cspe')	False												fnr	cspe	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
63	116	142	(63, 142)	107.0	116.0	40.26164427839479	('fnr', 'hupa')	False												fnr	hupa	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
170	198	19	(19, 198)	129.0	170.0	96.28603221651622	('fnr', 'glpx')	False												fnr	glpx	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
99	216	74	(74, 216)	129.66666666666666	99.0	75.80457330091195	('crp', 'dmsb')	False												crp	dmsb	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
125	26	242	(26, 242)	131.0	125.0	108.1249277456406	('fis', 'rpsr')	False												fis	rpsr	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
22	161	210	(22, 210)	131.0	161.0	97.52435593224905	('fnr', 'aaer')	False												fnr	aaer	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
227	167	2	(2, 227)	132.0	167.0	116.51180197731044	('fnr', 'fecb')	False												fnr	fecb	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
19	3	385	(3, 385)	135.66666666666666	19.0	216.07714671693842	('fnr', 'gpsa')	False												fnr	gpsa	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
2	31	377	(2, 377)	136.66666666666666	31.0	208.63924207428798	('fnr', 'mtld')	False												fnr	mtld	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
306	91	14	(14, 306)	137.0	91.0	151.3373714586057	('fnr', 'fecd')	False												fnr	fecd	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
189	169	77	(77, 189)	145.0	169.0	59.732738092272314	('crp', 'foca')	True	606.0	('crp', 'foca')	0.0	[(0, 0.47167326096687573, 1.4741849411842368e-08), (10, 0.29743908425378102, 0.020999561430073088), (20, 0.22796864605008832, 0.088095125757051779), (30, 0.31687192429285821, 0.0070944411918329809), (60, -0.0014728306436398502, 0.9935096607446896), (90, 0.29383872775927289, 0.26932211360224922)]	['+']	crp	foca	crp	1.0	foca	1.0	crp	foca	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
20	271	153	(20, 271)	148.0	153.0	125.57467897629681	('fnr', 'mtla')	False												fnr	mtla	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
46	62	348	(46, 348)	152.0	62.0	169.92939710362066	('fnr', 'cyaa')	False												fnr	cyaa	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
87	32	353	(32, 353)	157.33333333333334	87.0	171.6692556439077	('crp', 'aspa')	True	528.0	('crp', 'aspa')	0.0	[(0, 0.60593857712239896, 2.1989694657614208e-14), (10, 0.46482244541961376, 0.00018283012624388639), (20, 0.1787599915470435, 0.18336890896586314), (30, 0.31742838365080595, 0.0069890257964775456), (60, 0.44128553340909377, 0.010148923077307305), (90, 0.44515761090629535, 0.084009377667674814)]	['+']	crp	aspa	crp	1.0	aspa	1.0	crp	aspa	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
74	246	159	(74, 246)	159.66666666666666	159.0	86.00193796266066	('fnr', 'entd')	False												fnr	entd	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
52	109	330	(52, 330)	163.66666666666666	109.0	146.84118405043367	('fnr', 'pdxa')	False												fnr	pdxa	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
11	112	370	(11, 370)	164.33333333333334	112.0	185.13328531988336	('fnr', 'glnq')	False												fnr	glnq	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
61	16	428	(16, 428)	168.33333333333334	61.0	226.00073746192362	('fnr', 'glpg')	False												fnr	glpg	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
88	347	79	(79, 347)	171.33333333333334	88.0	152.19833551433254	('crp', 'narg')	False												crp	narg	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
295	221	11	(11, 295)	175.66666666666666	221.0	147.3273000272975	('fnr', 'fece')	False												fnr	fece	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
151	39	341	(39, 341)	177.0	151.0	152.6695778470616	('fis', 'rpli')	False												fis	rpli	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
158	367	32	(32, 367)	185.66666666666666	158.0	169.20500386611897	('crp', 'pflb')	True	781.0	('crp', 'pflb')		[(0, 0.22845464259556017, 0.0089412085464395056), (10, -0.044897832671627766, 0.7333797922572568), (20, -0.0038370863799757479, 0.97740082705787046), (30, 0.1994032898603742, 0.095481211643531988), (60, 0.24790810208106839, 0.16421407089108905), (90, 0.53697651124296886, 0.031970045060719467)]	['+']	crp	pflb	crp	1.0	pflb	1.0	crp	pflb	crp	5	0	0	918	0.4672554007069223	0.5393565547593423
