Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
286	141	144	(141, 286)	190.33333333333334	144.0	82.86334131166407	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	3	1	2	125	0.125630818358166	0.4529303423848884
251	96	226	(96, 251)	191.0	226.0	83.21658488546619	('rob', 'oxyr')	False												rob	oxyr	0	3	1	2	125	0.125630818358166	0.4529303423848884
336	164	73	(73, 336)	191.0	164.0	133.56271934937533	('cpxr', 'acrr')	False												cpxr	acrr	0	3	1	2	125	0.125630818358166	0.4529303423848884
223	71	282	(71, 282)	192.0	223.0	108.8622983406101	('puta', 'rob')	False												puta	rob	0	3	1	2	125	0.125630818358166	0.4529303423848884
377	144	57	(57, 377)	192.66666666666666	144.0	165.4579503479157	('cpxr', 'pura')	False												cpxr	pura	0	3	1	2	125	0.125630818358166	0.4529303423848884
184	76	327	(76, 327)	195.66666666666666	184.0	125.90604962960808	('oxyr', 'fldb')	False												oxyr	fldb	0	3	1	2	125	0.125630818358166	0.4529303423848884
62	465	61	(61, 465)	196.0	62.0	232.9613701882782	('cpxr', 'rob')	False												cpxr	rob	0	3	1	2	125	0.125630818358166	0.4529303423848884
244	183	162	(162, 244)	196.33333333333334	183.0	42.59499188089292	('crp', 'rimk')	False												crp	rimk	0	3	1	2	125	0.125630818358166	0.4529303423848884
322	129	138	(129, 322)	196.33333333333334	138.0	108.92352056986283	('acrr', 'marr')	False												acrr	marr	0	3	1	2	125	0.125630818358166	0.4529303423848884
127	410	54	(54, 410)	197.0	127.0	188.03988938520465	('basr', 'ompr')	False												basr	ompr	0	3	1	2	125	0.125630818358166	0.4529303423848884
90	472	32	(32, 472)	198.0	90.0	239.05647868233984	('fnr', 'ynce')	False												fnr	ynce	0	3	1	2	125	0.125630818358166	0.4529303423848884
119	302	173	(119, 302)	198.0	173.0	94.02659198333204	('arca', 'nfo')	False												arca	nfo	0	3	1	2	125	0.125630818358166	0.4529303423848884
122	280	193	(122, 280)	198.33333333333334	193.0	79.13490590967638	('fur', 'tolc')	False												fur	tolc	0	3	1	2	125	0.125630818358166	0.4529303423848884
67	469	60	(60, 469)	198.66666666666666	67.0	234.14169499115988	('crp', 'hdeb')	False												crp	hdeb	0	3	1	2	125	0.125630818358166	0.4529303423848884
293	223	81	(81, 293)	199.0	223.0	108.01851693112621	('fis', 'ybjc')	False												fis	ybjc	0	3	1	2	125	0.125630818358166	0.4529303423848884
0	597	1	(0, 597)	199.33333333333334	1.0	344.38979853261236	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	3	1	2	125	0.125630818358166	0.4529303423848884
474	85	45	(45, 474)	201.33333333333334	85.0	236.98171518776155	('basr', 'ybjn')	False												basr	ybjn	0	3	1	2	125	0.125630818358166	0.4529303423848884
132	33	441	(33, 441)	202.0	132.0	212.81682264332395	('puta', 'ybao')	False												puta	ybao	0	3	1	2	125	0.125630818358166	0.4529303423848884
88	476	43	(43, 476)	202.33333333333334	88.0	238.06791748014544	('fnr', 'ptsg')	False												fnr	ptsg	0	3	1	2	125	0.125630818358166	0.4529303423848884
156	378	75	(75, 378)	203.0	156.0	156.87255974197654	('crp', 'fis')	False												crp	fis	0	3	1	2	125	0.125630818358166	0.4529303423848884
76	406	128	(76, 406)	203.33333333333334	128.0	177.42979832410714	('cpxr', 'zwf')	False												cpxr	zwf	0	3	1	2	125	0.125630818358166	0.4529303423848884
59	505	47	(47, 505)	203.66666666666666	59.0	261.03128803523407	('marr', 'acrr')	False												marr	acrr	0	3	1	2	125	0.125630818358166	0.4529303423848884
264	317	31	(31, 317)	204.0	264.0	152.14795430764096	('cpxr', 'slp')	False												cpxr	slp	0	3	1	2	125	0.125630818358166	0.4529303423848884
186	360	69	(69, 360)	205.0	186.0	146.42745644174798	('fnr', 'riba')	False												fnr	riba	0	3	1	2	125	0.125630818358166	0.4529303423848884
149	213	258	(149, 258)	206.66666666666666	213.0	54.77529856909347	('arca', 'hdea')	False												arca	hdea	0	3	1	2	125	0.125630818358166	0.4529303423848884
125	137	365	(125, 365)	209.0	137.0	135.23313203501573	('marr', 'flda')	False												marr	flda	0	3	1	2	125	0.125630818358166	0.4529303423848884
96	451	91	(91, 451)	212.66666666666666	96.0	206.41786098429887	('puta', 'ygic')	False												puta	ygic	0	3	1	2	125	0.125630818358166	0.4529303423848884
131	57	461	(57, 461)	216.33333333333334	131.0	215.09377799772204	('cpxr', 'putp')	False												cpxr	putp	0	3	1	2	125	0.125630818358166	0.4529303423848884
199	111	345	(111, 345)	218.33333333333334	199.0	118.19193429897547	('puta', 'rimk')	False												puta	rimk	0	3	1	2	125	0.125630818358166	0.4529303423848884
37	572	50	(37, 572)	219.66666666666666	50.0	305.1988422870135	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	3	1	2	125	0.125630818358166	0.4529303423848884
171	49	439	(49, 439)	219.66666666666666	171.0	199.50271510266055	('marr', 'inaa')	False												marr	inaa	0	3	1	2	125	0.125630818358166	0.4529303423848884
306	4	354	(4, 354)	221.33333333333334	306.0	189.74017321941426	('crp', 'basr')	False												crp	basr	0	3	1	2	125	0.125630818358166	0.4529303423848884
26	508	130	(26, 508)	221.33333333333334	130.0	253.64805012720547	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	3	1	2	125	0.125630818358166	0.4529303423848884
108	139	418	(108, 418)	221.66666666666666	139.0	170.73468696586917	('marr', 'fur')	False												marr	fur	0	3	1	2	125	0.125630818358166	0.4529303423848884
221	315	133	(133, 315)	223.0	221.0	91.01648202386203	('oxyr', 'putp')	False												oxyr	putp	0	3	1	2	125	0.125630818358166	0.4529303423848884
291	72	308	(72, 308)	223.66666666666666	291.0	131.62193332926444	('lrp', 'ybao')	False												lrp	ybao	0	3	1	2	125	0.125630818358166	0.4529303423848884
100	336	237	(100, 336)	224.33333333333334	237.0	118.50879010998861	('oxyr', 'aslb')	False												oxyr	aslb	0	3	1	2	125	0.125630818358166	0.4529303423848884
278	209	187	(187, 278)	224.66666666666666	209.0	47.47982027486344	('basr', 'phop')	False												basr	phop	0	3	1	2	125	0.125630818358166	0.4529303423848884
422	124	131	(124, 422)	225.66666666666666	131.0	170.06567358915595	('soxr', 'aslb')	False												soxr	aslb	0	3	1	2	125	0.125630818358166	0.4529303423848884
195	191	296	(191, 296)	227.33333333333334	195.0	59.50070027599115	('mara', 'fis')	False												mara	fis	0	3	1	2	125	0.125630818358166	0.4529303423848884
56	271	357	(56, 357)	228.0	271.0	155.03870484495155	('fis', 'puta')	False												fis	puta	0	3	1	2	125	0.125630818358166	0.4529303423848884
367	228	94	(94, 367)	229.66666666666666	228.0	136.50763104432414	('marr', 'nfo')	False												marr	nfo	0	3	1	2	125	0.125630818358166	0.4529303423848884
111	460	132	(111, 460)	234.33333333333334	132.0	195.71492874416435	('fur', 'ompn')	False												fur	ompn	0	3	1	2	125	0.125630818358166	0.4529303423848884
112	399	194	(112, 399)	235.0	194.0	147.82760229402356	('soxr', 'fis')	False												soxr	fis	0	3	1	2	125	0.125630818358166	0.4529303423848884
123	322	261	(123, 322)	235.33333333333334	261.0	101.95260336712022	('fur', 'acrr')	False												fur	acrr	0	3	1	2	125	0.125630818358166	0.4529303423848884
208	190	316	(190, 316)	238.0	208.0	68.14690014960328	('fur', 'zwf')	True	1749.0	('fur', 'zwf')		[(0, -0.2390144748984572, 0.006168715474007048), (10, -0.16403278586548878, 0.21043603774689951), (20, -0.29947796366900553, 0.023627424046892741), (30, -0.12809763287686518, 0.28705499947792729), (60, 0.1956303354184715, 0.27524506502048263), (90, 0.17425208089255154, 0.51864478445730344)]	['-']	fur	zwf	fur	2.0	zwf	0.0	fur	zwf	0	3	1	2	125	0.125630818358166	0.4529303423848884
99	329	290	(99, 329)	239.33333333333334	290.0	123.08669031756982	('crp', 'mara')	True	45.0	('crp', 'mara')		[(0, -0.11823134245031092, 0.18033341476692366), (10, -0.078917484867785853, 0.54892682013198613), (20, -0.062105907881577813, 0.64627384493867346), (30, -0.032328662539386252, 0.78897575090895722), (60, -0.47317956532456867, 0.0054171901829739091), (90, -0.64027889422762296, 0.0075448498571337791)]	['+']	crp	mara	crp	1.0	mara	0.0	crp	mara	0	3	1	2	125	0.125630818358166	0.4529303423848884
245	41	434	(41, 434)	240.0	245.0	196.5477041331188	('ompr', 'tolc')	False												ompr	tolc	0	3	1	2	125	0.125630818358166	0.4529303423848884
30	684	9	(9, 684)	241.0	30.0	383.79291291007445	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	3	1	2	125	0.125630818358166	0.4529303423848884
51	609	64	(51, 609)	241.33333333333334	64.0	318.47501210194395	('cpxr', 'basr')	False												cpxr	basr	0	3	1	2	125	0.125630818358166	0.4529303423848884
15	694	16	(15, 694)	241.66666666666666	16.0	391.732476740611	('fnr', 'acra')	False												fnr	acra	0	3	1	2	125	0.125630818358166	0.4529303423848884
