Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
7	15	38	(7, 38)	20.0	15.0	16.09347693943108	('idnr', 'idnt')	True	1882.0	('idnr', 'idnt')	0.0	[(0, 0.37462251519601492, 1.1277996030004121e-05), (10, 0.047014383977413636, 0.7213100552909304), (20, 0.063931149743672061, 0.63659844328476733), (30, 0.21282381690362406, 0.074760697922536215), (60, 0.51730220275201655, 0.0020503085348958306), (90, 0.51963703858176891, 0.039111262844066887)]	['+']	idnr	idnt	idnr	62.0	idnt	62.0	idnr	idnt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
19	22	26	(19, 26)	22.333333333333332	22.0	3.5118845842842465	('phob', 'gntr')	False												phob	gntr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
22	12	35	(12, 35)	23.0	22.0	11.532562594670797	('idnr', 'idnk')	True	1880.0	('idnr', 'idnk')		[(0, 0.095344556913733683, 0.2805626672145709), (10, 0.047883457582415009, 0.71637343600702619), (20, 0.22139411568654901, 0.09791091226379324), (30, 0.14730874683266465, 0.22023091834315309), (60, 0.34974245215891181, 0.046025289394630339), (90, 0.091583640560575025, 0.73586946686247456)]	['+']	idnr	idnk	idnr	62.0	idnk	62.0	idnr	idnk	62	5	0	0	29	0.4154259038483117	0.5029436501261565
25	33	13	(13, 33)	23.666666666666668	25.0	10.066445913694334	('kdgr', 'idnd')	False												kdgr	idnd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
35	38	1	(1, 38)	24.666666666666668	35.0	20.55075018906447	('crp', 'eda')	False												crp	eda	62	5	0	0	29	0.4154259038483117	0.5029436501261565
20	10	49	(10, 49)	26.333333333333332	20.0	20.256686138984662	('gntr', 'edd')	True	1839.0	('gntr', 'edd')		[(0, 0.26994234821085289, 0.001896614002726008), (10, 0.25242061975133762, 0.051685218950672837), (20, 0.11683726499320163, 0.38674844026264732), (30, 0.1112959427257498, 0.35547308004767231), (60, -0.24029763071514265, 0.17797599023598987), (90, 0.060971017818857921, 0.82251735849300689)]	['-']	gntr	edd	gntr	62.0	edd	62.0	gntr	edd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
28	1	58	(1, 58)	29.0	28.0	28.513154858766505	('kdgr', 'gntt')	False												kdgr	gntt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
17	23	47	(17, 47)	29.0	23.0	15.874507866387544	('idnr', 'eda')	False												idnr	eda	62	5	0	0	29	0.4154259038483117	0.5029436501261565
21	26	43	(21, 43)	30.0	26.0	11.532562594670797	('idnr', 'phob')	False												idnr	phob	62	5	0	0	29	0.4154259038483117	0.5029436501261565
16	20	55	(16, 55)	30.333333333333332	20.0	21.455380055672126	('idnr', 'idno')	True	1881.0	('idnr', 'idno')		[(0, 0.038198983862164339, 0.66611467630536936), (10, 0.13504000186789147, 0.30360523911697901), (20, 0.27461692106158453, 0.038705091709217473), (30, 0.27004774640676027, 0.022752399912497036), (60, -0.17862029210846223, 0.31995085146713925), (90, -0.1573750016134336, 0.56051068479868427)]	['+']	idnr	idno	idnr	62.0	idno	62.0	idnr	idno	62	5	0	0	29	0.4154259038483117	0.5029436501261565
13	9	69	(9, 69)	30.333333333333332	13.0	33.54598833442434	('gntr', 'phob')	False												gntr	phob	62	5	0	0	29	0.4154259038483117	0.5029436501261565
26	24	42	(24, 42)	30.666666666666668	26.0	9.865765724632494	('idnr', 'gntk')	True	1877.0	('idnr', 'gntk')		[(0, 0.17705042867208795, 0.043890210503357036), (10, 0.065337615109545791, 0.61990348947783003), (20, -0.038842137223093876, 0.77421715634872079), (30, -0.0011799730251483478, 0.99220786517985282), (60, 0.11081764897072566, 0.53924940730123416), (90, 0.02009834836175305, 0.94110682680074564)]	['-']	idnr	gntk	idnr	62.0	gntk	62.0	idnr	gntk	62	5	0	0	29	0.4154259038483117	0.5029436501261565
33	11	48	(11, 48)	30.666666666666668	33.0	18.610033136277146	('kdgr', 'gntx')	False												kdgr	gntx	62	5	0	0	29	0.4154259038483117	0.5029436501261565
43	30	22	(22, 43)	31.666666666666668	30.0	10.598742063723098	('kdgr', 'idno')	False												kdgr	idno	62	5	0	0	29	0.4154259038483117	0.5029436501261565
29	51	16	(16, 51)	32.0	29.0	17.69180601295413	('phob', 'idnr')	False												phob	idnr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
27	21	51	(21, 51)	33.0	27.0	15.874507866387544	('idnr', 'gntt')	False												idnr	gntt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
44	57	0	(0, 57)	33.666666666666664	44.0	29.871948937646057	('kdgr', 'phob')	False												kdgr	phob	62	5	0	0	29	0.4154259038483117	0.5029436501261565
31	41	31	(31, 41)	34.333333333333336	31.0	5.773502691896257	('gntr', 'idno')	True	1846.0	('gntr', 'idno')	10.0	[(0, 0.27399302796216624, 0.001608165299715786), (10, 0.64906067720610117, 2.0333577227917726e-08), (20, 0.4725719028123842, 0.00020582478540108218), (30, 0.25529499959771712, 0.031657058105496801), (60, 0.28945490079760489, 0.10228638929481733), (90, 0.054875408970366239, 0.84003627889275589)]	['-']	gntr	idno	gntr	62.0	idno	62.0	gntr	idno	62	5	0	0	29	0.4154259038483117	0.5029436501261565
36	46	23	(23, 46)	35.0	36.0	11.532562594670797	('gntr', 'idnk')	True	1845.0	('gntr', 'idnk')	10.0	[(0, 0.31618556444539003, 0.00024759907085881094), (10, 0.54584277682327143, 6.4622185789790955e-06), (20, 0.37975934886264134, 0.0035727607289444407), (30, 0.21922575593178287, 0.066231350566646988), (60, -0.54300004381733036, 0.0010938993822966199), (90, -0.20696021242444859, 0.44185046834006192)]	['-']	gntr	idnk	gntr	62.0	idnk	62.0	gntr	idnk	62	5	0	0	29	0.4154259038483117	0.5029436501261565
30	32	45	(30, 45)	35.666666666666664	32.0	8.144527815247079	('kdgr', 'idnk')	False												kdgr	idnk	62	5	0	0	29	0.4154259038483117	0.5029436501261565
46	63	4	(4, 63)	37.666666666666664	46.0	30.369941279714936	('phob', 'kdgr')	False												phob	kdgr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
62	40	12	(12, 62)	38.0	40.0	25.059928172283335	('idnr', 'crp')	False												idnr	crp	62	5	0	0	29	0.4154259038483117	0.5029436501261565
32	62	24	(24, 62)	39.333333333333336	32.0	20.033305601755625	('phob', 'gntt')	False												phob	gntt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
48	45	27	(27, 48)	40.0	45.0	11.357816691600547	('kdgr', 'gntr')	False												kdgr	gntr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
37	25	61	(25, 61)	41.0	37.0	18.33030277982336	('idnr', 'gntu')	True	1878.0	('idnr', 'gntu')		[(0, 0.1132405705605305, 0.19956157629585261), (10, 0.1933249768999315, 0.13887605530023281), (20, 0.29399472107317209, 0.026436155387037842), (30, 0.051821667803225842, 0.66778128070220255), (60, 0.093019369742585539, 0.60664360961848007), (90, -0.16510866952312694, 0.54114701246600516)]	['-']	idnr	gntu	idnr	62.0	gntu	62.0	idnr	gntu	62	5	0	0	29	0.4154259038483117	0.5029436501261565
49	56	18	(18, 56)	41.0	49.0	20.223748416156685	('kdgr', 'edd')	True	1912.0	('kdgr', 'edd')		[(0, -0.16406026868423637, 0.06215796970135283), (10, -0.32461022102083037, 0.01139139306085849), (20, -0.36025506598931623, 0.0059105977942470684), (30, -0.44795240605704195, 8.9582146538630172e-05), (60, -0.4915718851697114, 0.0036692635884813477), (90, -0.59498316723548172, 0.015047054361315051)]	['-']	kdgr	edd	kdgr	62.0	edd	62.0	kdgr	edd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
67	34	25	(25, 67)	42.0	34.0	22.11334438749598	('kdgr', 'crp')	False												kdgr	crp	62	5	0	0	29	0.4154259038483117	0.5029436501261565
34	58	34	(34, 58)	42.0	34.0	13.856406460551018	('phob', 'gntx')	False												phob	gntx	62	5	0	0	29	0.4154259038483117	0.5029436501261565
40	59	29	(29, 59)	42.666666666666664	40.0	15.17673658377628	('kdgr', 'gntu')	False												kdgr	gntu	62	5	0	0	29	0.4154259038483117	0.5029436501261565
50	64	15	(15, 64)	43.0	50.0	25.238858928247925	('idnr', 'gntr')	False												idnr	gntr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
38	65	28	(28, 65)	43.666666666666664	38.0	19.139836293274122	('phob', 'idnt')	False												phob	idnt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
66	48	21	(21, 66)	45.0	48.0	22.64950330581225	('phob', 'idnd')	False												phob	idnd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
39	35	63	(35, 63)	45.666666666666664	39.0	15.14375558880073	('gntr', 'gntx')	True	1843.0	('gntr', 'gntx')		[(0, 0.19763889287663999, 0.024199503032910744), (10, 0.1353704277220317, 0.30241261243198464), (20, 0.098884719406821933, 0.46427850784459801), (30, -0.17406312338127325, 0.14656933669391753), (60, -0.1467830239771199, 0.41500326031935464), (90, 0.012860337072234935, 0.96229802642433437)]	['-']	gntr	gntx	gntr	62.0	gntx	62.0	gntr	gntx	62	5	0	0	29	0.4154259038483117	0.5029436501261565
55	27	57	(27, 57)	46.333333333333336	55.0	16.77299416721217	('gntr', 'idnt')	True	1847.0	('gntr', 'idnt')		[(0, 0.10430292536966494, 0.23761276715212024), (10, 0.4888946622642848, 7.3849618925464581e-05), (20, 0.29631096929546846, 0.025217228437980722), (30, -0.029260106579808261, 0.80860534449810628), (60, -0.25001245741693312, 0.1605471006368967), (90, -0.58528896079383086, 0.017226507719302592)]	['-']	gntr	idnt	gntr	62.0	idnt	62.0	gntr	idnt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
47	52	46	(46, 52)	48.333333333333336	47.0	3.214550253664318	('gntr', 'kdgr')	False												gntr	kdgr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
59	53	33	(33, 59)	48.333333333333336	53.0	13.613718571108091	('idnr', 'gntx')	False												idnr	gntx	62	5	0	0	29	0.4154259038483117	0.5029436501261565
68	43	36	(36, 68)	49.0	43.0	16.822603841260722	('crp', 'kdgr')	False												crp	kdgr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
24	61	64	(24, 64)	49.666666666666664	61.0	22.27853974867593	('idnr', 'idnd')	True	1879.0	('idnr', 'idnd')		[(0, 0.028364126462887676, 0.74870923947140233), (10, 0.095327950425815378, 0.46874260714841276), (20, 0.19188317570785354, 0.15274085201242132), (30, 0.24122151127101538, 0.042711270240341728), (60, -0.045432278128858715, 0.80177175228218001), (90, 0.13169825691330347, 0.62683412061491262)]	['+']	idnr	idnd	idnr	62.0	idnd	62.0	idnr	idnd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
63	49	40	(40, 63)	50.666666666666664	49.0	11.590225767142474	('phob', 'idnk')	False												phob	idnk	62	5	0	0	29	0.4154259038483117	0.5029436501261565
57	42	54	(42, 57)	51.0	54.0	7.937253933193772	('phob', 'gntu')	False												phob	gntu	62	5	0	0	29	0.4154259038483117	0.5029436501261565
58	37	59	(37, 59)	51.333333333333336	58.0	12.42309676905615	('idnr', 'edd')	False												idnr	edd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
42	47	66	(42, 66)	51.666666666666664	47.0	12.662279942148386	('crp', 'phob')	False												crp	phob	62	5	0	0	29	0.4154259038483117	0.5029436501261565
61	50	44	(44, 61)	51.666666666666664	50.0	8.621678104251709	('phob', 'idno')	False												phob	idno	62	5	0	0	29	0.4154259038483117	0.5029436501261565
56	39	65	(39, 65)	53.333333333333336	56.0	13.203534880225574	('phob', 'gntk')	False												phob	gntk	62	5	0	0	29	0.4154259038483117	0.5029436501261565
51	69	41	(41, 69)	53.666666666666664	51.0	14.189197769195175	('gntr', 'idnd')	True	1844.0	('gntr', 'idnd')	10.0	[(0, 0.22231435535129296, 0.011016051926755461), (10, 0.65689095783377016, 1.199057555014935e-08), (20, 0.42270933365645352, 0.0010540157356587077), (30, 0.19738194488169164, 0.098958398747372264), (60, 0.030832003876064076, 0.86475271093439621), (90, -0.34469070291124848, 0.19106777234309485)]	['-']	gntr	idnd	gntr	62.0	idnd	62.0	gntr	idnd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
69	36	60	(36, 69)	55.0	60.0	17.05872210923198	('phob', 'edd')	False												phob	edd	62	5	0	0	29	0.4154259038483117	0.5029436501261565
41	68	56	(41, 68)	55.0	56.0	13.527749258468683	('phob', 'crp')	False												phob	crp	62	5	0	0	29	0.4154259038483117	0.5029436501261565
45	60	62	(45, 62)	55.666666666666664	60.0	9.29157324317757	('gntr', 'eda')	True	1838.0	('gntr', 'eda')		[(0, 0.29369517419018032, 0.00069533944927589123), (10, 0.37520908902973071, 0.0031372046246045493), (20, 0.31263196807027183, 0.017898413609728242), (30, 0.086635367812935848, 0.47251227310518484), (60, -0.37109471689283907, 0.033489921408823321), (90, -0.3689998204176802, 0.15957819555076355)]	['-']	gntr	eda	gntr	62.0	eda	62.0	gntr	eda	62	5	0	0	29	0.4154259038483117	0.5029436501261565
53	67	50	(50, 67)	56.666666666666664	53.0	9.073771725877467	('gntr', 'gntt')	True	1841.0	('gntr', 'gntt')		[(0, 0.09394166339026086, 0.28773302271579537), (10, 0.34574501972832333, 0.0068142226441510884), (20, 0.24265912588361901, 0.06895155678758752), (30, -0.18202014490144097, 0.12870522441941634), (60, 0.036189124323886088, 0.84152746137919776), (90, -0.2088471276792648, 0.43760555196207551)]	['-']	gntr	gntt	gntr	62.0	gntt	62.0	gntr	gntt	62	5	0	0	29	0.4154259038483117	0.5029436501261565
52	66	53	(52, 66)	57.0	53.0	7.810249675906654	('gntr', 'idnr')	True	130.0	('gntr', 'idnr')		[(0, -0.1776581307888796, 0.043159154239799012), (10, -0.059015078387530659, 0.65422291715503789), (20, -0.14698667832075366, 0.27523820171446473), (30, -0.10664887381578123, 0.37603969786382629), (60, -0.20777859174148774, 0.24593041386512382), (90, -0.2527593501139157, 0.34492174928651209)]	['-']	gntr	idnr	gntr	62.0	idnr	62.0	gntr	idnr	62	5	0	0	29	0.4154259038483117	0.5029436501261565
