Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
60	43	45	(43, 60)	49.333333333333336	45.0	9.29157324317757	('gadx', 'uspe')	True	1801.0	('gadx', 'uspe')		[(0, 0.096343204414583244, 0.27553215172094525), (10, -0.19900188414161468, 0.12742711518468297), (20, -0.40725789603875834, 0.0016658498946143848), (30, -0.35063787386795142, 0.0027185972294342712), (60, 0.38452578434709633, 0.02714036632691437), (90, 0.44716897678914835, 0.082452184450211685)]	['+']	gadx	uspe	gadx	11.0	uspe	11.0	gadx	uspe	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
68	52	29	(29, 68)	49.666666666666664	52.0	19.604421270043485	('gade', 'rpos')	False												gade	rpos	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
40	48	62	(40, 62)	50.0	48.0	11.135528725660043	('gadw', 'cada')	False												gadw	cada	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
45	73	33	(33, 73)	50.333333333333336	45.0	20.526405757787536	('gade', 'hded')	False												gade	hded	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
57	59	40	(40, 59)	52.0	57.0	10.44030650891055	('gade', 'hns')	False												gade	hns	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
36	45	77	(36, 77)	52.666666666666664	45.0	21.548395145191982	('gade', 'gady')	False												gade	gady	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
64	46	49	(46, 64)	53.0	49.0	9.643650760992955	('gade', 'cadb')	False												gade	cadb	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
69	36	57	(36, 69)	54.0	57.0	16.703293088490067	('gadw', 'uspe')	False												gadw	uspe	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
50	72	41	(41, 72)	54.333333333333336	50.0	15.947831618540913	('gadx', 'yhid')	True	1804.0	('gadx', 'yhid')	60.0	[(0, 0.33311304655866542, 0.00010768380038459026), (10, 0.14620169194431792, 0.26499922452577651), (20, 0.10112577336844433, 0.45416462629753385), (30, 0.26794480644137708, 0.02387408105238089), (60, 0.81000476646950537, 1.1276090442912684e-08), (90, 0.84792116806988393, 3.3415050368549803e-05)]	['+-']	gadx	yhid	gadx	11.0	yhid	11.0	gadx	yhid	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
62	58	47	(47, 62)	55.666666666666664	58.0	7.767453465154029	('gadw', 'gadc')	False												gadw	gadc	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
63	49	58	(49, 63)	56.666666666666664	58.0	7.094598884597588	('gade', 'cada')	False												gade	cada	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
33	66	75	(33, 75)	58.0	66.0	22.11334438749598	('gade', 'slp')	False												gade	slp	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
72	33	69	(33, 72)	58.0	69.0	21.702534414210707	('gade', 'amtb')	False												gade	amtb	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
58	53	63	(53, 63)	58.0	58.0	5.0	('gadx', 'glnk')	True	1791.0	('gadx', 'glnk')		[(0, -0.12521063787924913, 0.15577508012941682), (10, -0.339648665940461, 0.007930930208727132), (20, -0.33907574172373184, 0.0098748473080840522), (30, 0.057813833145243743, 0.63200832220218861), (60, -0.023965035201245873, 0.89468438050054544), (90, 0.071562779952485348, 0.79226687650217398)]	['+']	gadx	glnk	gadx	11.0	glnk	11.0	gadx	glnk	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
67	54	53	(53, 67)	58.0	54.0	7.810249675906654	('gade', 'uspe')	False												gade	uspe	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
31	74	70	(31, 74)	58.333333333333336	70.0	23.75570107012911	('gadw', 'mdtf')	False												gadw	mdtf	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
39	76	61	(39, 76)	58.666666666666664	61.0	18.610033136277146	('gadx', 'gada')	True	1787.0	('gadx', 'gada')	60.0	[(0, 0.30725375477774269, 0.00037681671604692339), (10, 0.014146174033870106, 0.91456996194839402), (20, -0.040005486408248005, 0.76764125908813097), (30, 0.11403605776832219, 0.34367806752409802), (60, 0.83207709730924373, 1.957723944474674e-09), (90, 0.85324784647794383, 2.6424689104399831e-05)]	['+']	gadx	gada	gadx	11.0	gada	11.0	gadx	gada	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
70	75	31	(31, 75)	58.666666666666664	70.0	24.090108620206205	('gade', 'gadc')	False												gade	gadc	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
44	71	66	(44, 71)	60.333333333333336	66.0	14.364307617610162	('gadx', 'gadb')	True	1788.0	('gadx', 'gadb')	60.0	[(0, 0.30723539346524287, 0.00037713706104130091), (10, 0.021136811670520176, 0.87264572640069571), (20, -0.1009272065003433, 0.45505585214687883), (30, 0.059271155222719071, 0.62343010942009802), (60, 0.76966170035859482, 1.6473287807944116e-07), (90, 0.77946330856089852, 0.00037112775413833518)]	['+']	gadx	gadb	gadx	11.0	gadb	11.0	gadx	gadb	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
75	65	43	(43, 75)	61.0	65.0	16.3707055437449	('gadx', 'rpos')	True	1799.0	('gadx', 'rpos')		[(0, 0.32723972569101906, 0.00014454936018995843), (10, 0.026676314353202311, 0.83966418406072263), (20, -0.11508936309086922, 0.39394042987658984), (30, -0.21083632962119636, 0.077580177250778551), (60, 0.4443547988624284, 0.0095778416421534018), (90, 0.28635010153765467, 0.28228163549412461)]	['+']	gadx	rpos	gadx	11.0	rpos	11.0	gadx	rpos	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
74	61	55	(55, 74)	63.333333333333336	61.0	9.71253485622231	('gadw', 'glnk')	False												gadw	glnk	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
76	47	74	(47, 76)	65.66666666666667	74.0	16.19670748434179	('gade', 'glnk')	False												gade	glnk	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
73	60	64	(60, 73)	65.66666666666667	64.0	6.6583281184793925	('gadx', 'gadc')	True	1789.0	('gadx', 'gadc')	60.0	[(0, 0.37456420766857002, 1.1316334568415871e-05), (10, 0.21094080457855735, 0.10569913038749117), (20, 0.060588213714852901, 0.65436359811655009), (30, 0.071023658883518109, 0.55614476513393196), (60, 0.77623804849748546, 1.1051189913403778e-07), (90, 0.84746009637445374, 3.4086731419456541e-05)]	['+']	gadx	gadc	gadx	11.0	gadc	11.0	gadx	gadc	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
77	57	68	(57, 77)	67.33333333333333	68.0	10.016652800877813	('gadw', 'rpos')	False												gadw	rpos	gadx	3	1	2	26	0.28254458277931127	0.4193786982248521
