Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
15	4	24	(4, 24)	14.333333333333334	15.0	10.016652800877813	('crp', 'ascg')	False												crp	ascg	43	4	1	1	18	0.5910751287066864	0.685897435897436
11	24	14	(11, 24)	16.333333333333332	14.0	6.8068592855540455	('ascg', 'prpb')	False												ascg	prpb	43	4	1	1	18	0.5910751287066864	0.685897435897436
16	22	12	(12, 22)	16.666666666666668	16.0	5.033222956847167	('ascg', 'crp')	False												ascg	crp	43	4	1	1	18	0.5910751287066864	0.685897435897436
13	13	26	(13, 26)	17.333333333333332	13.0	7.505553499465135	('phob', 'ascf')	False												phob	ascf	43	4	1	1	18	0.5910751287066864	0.685897435897436
28	21	8	(8, 28)	19.0	21.0	10.14889156509222	('ascg', 'phob')	False												ascg	phob	43	4	1	1	18	0.5910751287066864	0.685897435897436
24	20	15	(15, 24)	19.666666666666668	20.0	4.509249752822894	('ascg', 'htpg')	True	459.0	('ascg', 'htpg')		[(0, 0.082020399389162849, 0.35355873942321769), (10, -0.10365306624119136, 0.43062078456001218), (20, -0.25778553596136972, 0.052870316691665822), (30, -0.062210874842770658, 0.60627821173975782), (60, -0.013349186535065718, 0.94122400480561008), (90, -0.22683511575956256, 0.39820388144378266)]	['-']	ascg	htpg	ascg	25.0	htpg	25.0	ascg	htpg	43	4	1	1	18	0.5910751287066864	0.685897435897436
14	26	22	(14, 26)	20.666666666666668	22.0	6.110100926607787	('ascg', 'prpd')	False												ascg	prpd	43	4	1	1	18	0.5910751287066864	0.685897435897436
18	8	37	(8, 37)	21.0	18.0	14.730919862656235	('prpr', 'ascg')	False												prpr	ascg	43	4	1	1	18	0.5910751287066864	0.685897435897436
29	17	17	(17, 29)	21.0	17.0	6.928203230275509	('phob', 'prpb')	False												phob	prpb	43	4	1	1	18	0.5910751287066864	0.685897435897436
26	7	40	(7, 40)	24.333333333333332	26.0	16.563010998406458	('prpr', 'crp')	False												prpr	crp	43	4	1	1	18	0.5910751287066864	0.685897435897436
12	41	27	(12, 41)	26.666666666666668	27.0	14.502873278538061	('ascg', 'prpc')	False												ascg	prpc	43	4	1	1	18	0.5910751287066864	0.685897435897436
30	19	35	(19, 35)	28.0	30.0	8.18535277187245	('crp', 'phob')	False												crp	phob	43	4	1	1	18	0.5910751287066864	0.685897435897436
22	30	33	(22, 33)	28.333333333333332	30.0	5.686240703077327	('ascg', 'ybit')	True	460.0	('ascg', 'ybit')	10.0	[(0, 0.3729128988652099, 1.2454560509107127e-05), (10, 0.6348041767280691, 5.1205807537948047e-08), (20, 0.56971154317565698, 3.7403362167030539e-06), (30, 0.27648788065278729, 0.019591789743746913), (60, -0.19234132605769924, 0.28355583755928393), (90, -0.21924335961627095, 0.4145957405536429)]	['-']	ascg	ybit	ascg	25.0	ybit	25.0	ascg	ybit	43	4	1	1	18	0.5910751287066864	0.685897435897436
32	29	29	(29, 32)	30.0	29.0	1.7320508075688772	('prpr', 'ascb')	False												prpr	ascb	43	4	1	1	18	0.5910751287066864	0.685897435897436
34	43	13	(13, 43)	30.0	34.0	15.394804318340652	('prpr', 'htpg')	False												prpr	htpg	43	4	1	1	18	0.5910751287066864	0.685897435897436
33	40	18	(18, 40)	30.333333333333332	33.0	11.239810200058244	('phob', 'htpg')	False												phob	htpg	43	4	1	1	18	0.5910751287066864	0.685897435897436
39	34	20	(20, 39)	31.0	34.0	9.848857801796104	('prpr', 'ybit')	False												prpr	ybit	43	4	1	1	18	0.5910751287066864	0.685897435897436
19	37	39	(19, 39)	31.666666666666668	37.0	11.015141094572204	('ascg', 'prpr')	True	14.0	('ascg', 'prpr')		[(0, 0.30883041153974244, 0.00035022800598507079), (10, 0.4646984829507454, 0.00018365404982976924), (20, 0.37567407558727817, 0.0039800772511334017), (30, 0.36775994879863877, 0.0016041286582956366), (60, 0.017148382663053029, 0.92453851807918686), (90, 0.48193683161056378, 0.058708468846356512)]	['-']	ascg	prpr	ascg	25.0	prpr	25.0	ascg	prpr	43	4	1	1	18	0.5910751287066864	0.685897435897436
43	33	21	(21, 43)	32.333333333333336	33.0	11.015141094572204	('phob', 'ybit')	False												phob	ybit	43	4	1	1	18	0.5910751287066864	0.685897435897436
42	18	43	(18, 43)	34.333333333333336	42.0	14.153915830374762	('prpr', 'phob')	False												prpr	phob	43	4	1	1	18	0.5910751287066864	0.685897435897436
37	39	30	(30, 39)	35.333333333333336	37.0	4.725815626252608	('phob', 'prpe')	False												phob	prpe	43	4	1	1	18	0.5910751287066864	0.685897435897436
41	31	34	(31, 41)	35.333333333333336	34.0	5.131601439446884	('phob', 'prpd')	False												phob	prpd	43	4	1	1	18	0.5910751287066864	0.685897435897436
36	35	36	(35, 36)	35.666666666666664	36.0	0.5773502691896258	('phob', 'crp')	False												phob	crp	43	4	1	1	18	0.5910751287066864	0.685897435897436
40	28	41	(28, 41)	36.333333333333336	40.0	7.234178138070236	('phob', 'prpc')	False												phob	prpc	43	4	1	1	18	0.5910751287066864	0.685897435897436
38	42	42	(38, 42)	40.666666666666664	42.0	2.309401076758503	('phob', 'ascg')	False												phob	ascg	43	4	1	1	18	0.5910751287066864	0.685897435897436
