Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
20	32	24	"(20, 32)"	25.33333333	24	6.110100927	"('idnr', 'idnd')"	TRUE	1879	"('idnr', 'idnd')"		"[(0, 0.028364126462887676, 0.74870923947140233), (10, 0.095327950425815378, 0.46874260714841276), (20, 0.19188317570785354, 0.15274085201242132), (30, 0.24122151127101538, 0.042711270240341728), (60, -0.045432278128858715, 0.80177175228218001), (90, 0.13169825691330347, 0.62683412061491262)]"	['+']	idnr	idnd	idnr	62	idnd	62	idnr	idnd	torr	3	1	2	21	0.683334725	0.770562771
30	42	5	"(5, 42)"	25.66666667	30	18.87679351	"('idnr', 'gntu')"	TRUE	1878	"('idnr', 'gntu')"		"[(0, 0.1132405705605305, 0.19956157629585261), (10, 0.1933249768999315, 0.13887605530023281), (20, 0.29399472107317209, 0.026436155387037842), (30, 0.051821667803225842, 0.66778128070220255), (60, 0.093019369742585539, 0.60664360961848007), (90, -0.16510866952312694, 0.54114701246600516)]"	['-']	idnr	gntu	idnr	62	gntu	62	idnr	gntu	torr	3	1	2	21	0.683334725	0.770562771
29	39	10	"(10, 39)"	26	29	14.73091986	"('torr', 'tnab')"	TRUE	2765	"('torr', 'tnab')"	10	"[(0, 0.34198322483008625, 6.825035192810644e-05), (10, 0.66977645313864098, 4.8579566788874836e-09), (20, 0.50781102473182105, 5.5272314599874962e-05), (30, 0.20740356493474763, 0.082648857568079478), (60, 0.048879271006612816, 0.7870643819159806), (90, -0.013311179488583126, 0.96097723616266262)]"	['+']	torr	tnab	torr	11	tnab	11	torr	tnab	torr	3	1	2	21	0.683334725	0.770562771
22	45	11	"(11, 45)"	26	22	17.34935157	"('torr', 'idno')"	FALSE												torr	idno	torr	3	1	2	21	0.683334725	0.770562771
35	15	28	"(15, 35)"	26	28	10.14889157	"('idnr', 'torc')"	FALSE												idnr	torc	torr	3	1	2	21	0.683334725	0.770562771
27	40	22	"(22, 40)"	29.66666667	27	9.291573243	"('idnr', 'yhid')"	FALSE												idnr	yhid	torr	3	1	2	21	0.683334725	0.770562771
34	46	12	"(12, 46)"	30.66666667	34	17.24335621	"('idnr', 'tora')"	FALSE												idnr	tora	torr	3	1	2	21	0.683334725	0.770562771
28	31	34	"(28, 34)"	31	31	3	"('gadx', 'idnt')"	FALSE												gadx	idnt	torr	3	1	2	21	0.683334725	0.770562771
32	35	27	"(27, 35)"	31.33333333	32	4.041451884	"('gadx', 'tnab')"	FALSE												gadx	tnab	torr	3	1	2	21	0.683334725	0.770562771
26	22	46	"(22, 46)"	31.33333333	26	12.85820101	"('torr', 'idnr')"	FALSE												torr	idnr	torr	3	1	2	21	0.683334725	0.770562771
18	36	42	"(18, 42)"	32	36	12.489996	"('torr', 'tnac')"	TRUE	2766	"('torr', 'tnac')"		"[(0, 0.26421694398370005, 0.0023846058580650263), (10, 0.29694831618773748, 0.021222503980888024), (20, 0.29612469730238283, 0.025313472907030905), (30, -0.020260956144583994, 0.86681243763526661), (60, 0.13558083943954183, 0.45186742789429524), (90, -0.07344973861024677, 0.78690543018619952)]"	['+']	torr	tnac	torr	11	tnac	11	torr	tnac	torr	3	1	2	21	0.683334725	0.770562771
31	29	38	"(29, 38)"	32.66666667	31	4.725815626	"('torr', 'tnaa')"	TRUE	2764	"('torr', 'tnaa')"	10	"[(0, 0.31857271475446564, 0.00022081638710652314), (10, 0.71771419439559414, 1.0949332108049475e-10), (20, 0.54088179653920554, 1.4009538704524507e-05), (30, 0.17208002685872087, 0.15129743404287516), (60, 0.19862139678251928, 0.26782580678466128), (90, -0.12313989322472604, 0.64958400397005833)]"	['+']	torr	tnaa	torr	11	tnaa	11	torr	tnaa	torr	3	1	2	21	0.683334725	0.770562771
38	18	43	"(18, 43)"	33	38	13.22875656	"('idnr', 'torr')"	FALSE												idnr	torr	torr	3	1	2	21	0.683334725	0.770562771
45	30	25	"(25, 45)"	33.33333333	30	10.40833	"('gadx', 'idnk')"	FALSE												gadx	idnk	torr	3	1	2	21	0.683334725	0.770562771
49	38	16	"(16, 49)"	34.33333333	38	16.80277755	"('torr', 'gadx')"	TRUE	199	"('torr', 'gadx')"		"[(0, 0.28237492368349837, 0.0011340084265249301), (10, 0.24074644266488363, 0.063890761354840092), (20, 0.24743871938606296, 0.063495491842320048), (30, 0.22799082113199726, 0.05584377667834426), (60, 0.30255489931375379, 0.087007084150493755), (90, -0.44174296173571037, 0.086701165318720227)]"	['-']	torr	gadx	torr	11	gadx	11	torr	gadx	torr	3	1	2	21	0.683334725	0.770562771
42	28	36	"(28, 42)"	35.33333333	36	7.023769169	"('gadx', 'tora')"	FALSE												gadx	tora	torr	3	1	2	21	0.683334725	0.770562771
40	48	18	"(18, 48)"	35.33333333	40	15.53490693	"('idnr', 'hdeb')"	FALSE												idnr	hdeb	torr	3	1	2	21	0.683334725	0.770562771
43	12	51	"(12, 51)"	35.33333333	43	20.59935274	"('idnr', 'gadx')"	FALSE												idnr	gadx	torr	3	1	2	21	0.683334725	0.770562771
24	44	39	"(24, 44)"	35.66666667	39	10.40833	"('gadx', 'gntk')"	FALSE												gadx	gntk	torr	3	1	2	21	0.683334725	0.770562771
50	26	32	"(26, 50)"	36	32	12.489996	"('gadx', 'idnd')"	FALSE												gadx	idnd	torr	3	1	2	21	0.683334725	0.770562771
39	43	31	"(31, 43)"	37.66666667	39	6.110100927	"('idnr', 'tnaa')"	FALSE												idnr	tnaa	torr	3	1	2	21	0.683334725	0.770562771
51	27	40	"(27, 51)"	39.33333333	40	12.01388086	"('gadx', 'torc')"	FALSE												gadx	torc	torr	3	1	2	21	0.683334725	0.770562771
37	50	41	"(37, 50)"	42.66666667	41	6.658328118	"('idnr', 'gada')"	FALSE												idnr	gada	torr	3	1	2	21	0.683334725	0.770562771
46	34	49	"(34, 49)"	43	46	7.937253933	"('gadx', 'tnac')"	FALSE												gadx	tnac	torr	3	1	2	21	0.683334725	0.770562771
52	52	26	"(26, 52)"	43.33333333	52	15.011107	"('gadx', 'tord')"	FALSE												gadx	tord	torr	3	1	2	21	0.683334725	0.770562771
48	37	45	"(37, 48)"	43.33333333	45	5.686240703	"('gadx', 'idno')"	FALSE												gadx	idno	torr	3	1	2	21	0.683334725	0.770562771
47	41	44	"(41, 47)"	44	44	3	"('idnr', 'tord')"	FALSE												idnr	tord	torr	3	1	2	21	0.683334725	0.770562771
44	51	37	"(37, 51)"	44	44	7	"('torr', 'hdeb')"	TRUE	2763	"('torr', 'hdeb')"		"[(0, 0.29809951255557304, 0.00057171047340031061), (10, 0.28073871516287124, 0.029799208158808679), (20, 0.29663348919122745, 0.025051314573877118), (30, 0.29857414383153102, 0.011433915202034762), (60, 0.54117277566291433, 0.0011457655719801058), (90, -0.28298727197590789, 0.28822113931659299)]"	['+']	torr	hdeb	torr	11	hdeb	11	torr	hdeb	torr	3	1	2	21	0.683334725	0.770562771
41	53	53	"(41, 53)"	49	53	6.92820323	"('idnr', 'hdea')"	FALSE												idnr	hdea	torr	3	1	2	21	0.683334725	0.770562771
53	49	50	"(49, 53)"	50.66666667	50	2.081665999	"('gadx', 'tnaa')"	FALSE												gadx	tnaa	torr	3	1	2	21	0.683334725	0.770562771
