Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	167	0	(0, 167)	55.666666666666664	0.0	96.4174949546675	('marr', 'mara')	True	150.0	('marr', 'mara')	0.0	[(0, 0.88915141548128107, 2.7633347244297016e-45), (10, 0.78326658147445338, 1.4031915551634297e-13), (20, 0.64319945645953669, 6.8297680169379932e-08), (30, 0.35229812035225566, 0.002586257488982481), (60, 0.31812452333110974, 0.071196836278966946), (90, 0.69567098732078758, 0.0027665919057284411)]	['-']	marr	mara	marr	27.0	mara	0.0	marr	mara	0	4	0	1	125	0.1280203913934739	0.4790838252656431
20	126	25	(20, 126)	57.0	25.0	59.80802621722272	('fnr', 'zwf')	True	1417.0	('fnr', 'zwf')	30.0	[(0, 0.67314904442011703, 1.7379317034981481e-18), (10, 0.49222135178470594, 6.4803676418890595e-05), (20, 0.54332688322493428, 1.2584149319407847e-05), (30, 0.82522132213561228, 8.7657274967652026e-19), (60, 0.39977530767700287, 0.021164089023626875), (90, 0.44881641604672234, 0.081192293165769855)]	['-']	fnr	zwf	fnr	6.0	zwf	0.0	fnr	zwf	0	4	0	1	125	0.1280203913934739	0.4790838252656431
5	170	1	(1, 170)	58.666666666666664	5.0	96.43823584726825	('soxr', 'yhid')	False												soxr	yhid	0	4	0	1	125	0.1280203913934739	0.4790838252656431
41	34	114	(34, 114)	63.0	41.0	44.30575583375144	('cpxr', 'pgi')	False												cpxr	pgi	0	4	0	1	125	0.1280203913934739	0.4790838252656431
6	183	6	(6, 183)	65.0	6.0	102.19099764656376	('crp', 'fumc')	True	616.0	('crp', 'fumc')	0.0	[(0, 0.61196528873498057, 1.032350444757777e-14), (10, 0.52313848166715116, 1.7991249420766353e-05), (20, 0.4040806221357528, 0.0018254221847582028), (30, 0.3567041958055861, 0.0022625334007278204), (60, 0.20143427035349776, 0.26096887645334432), (90, -0.29243852772570061, 0.27171720139573363)]	['+']	crp	fumc	crp	1.0	fumc	0.0	crp	fumc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
55	88	56	(55, 88)	66.33333333333333	56.0	18.77054430040145	('marr', 'nfsa')	False												marr	nfsa	0	4	0	1	125	0.1280203913934739	0.4790838252656431
48	139	15	(15, 139)	67.33333333333333	48.0	64.22097269065094	('soxr', 'fldb')	False												soxr	fldb	0	4	0	1	125	0.1280203913934739	0.4790838252656431
91	86	28	(28, 91)	68.33333333333333	86.0	35.019042438840806	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	125	0.1280203913934739	0.4790838252656431
134	66	11	(11, 134)	70.33333333333333	66.0	61.61439225808637	('crp', 'fpr')	False												crp	fpr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
101	11	101	(11, 101)	71.0	101.0	51.96152422706632	('cpxr', 'inaa')	False												cpxr	inaa	0	4	0	1	125	0.1280203913934739	0.4790838252656431
175	22	16	(16, 175)	71.0	22.0	90.11659114724658	('cpxr', 'poxb')	False												cpxr	poxb	0	4	0	1	125	0.1280203913934739	0.4790838252656431
112	33	86	(33, 112)	77.0	86.0	40.26164427839479	('cpxr', 'phop')	False												cpxr	phop	0	4	0	1	125	0.1280203913934739	0.4790838252656431
4	173	55	(4, 173)	77.33333333333333	55.0	86.68525441696144	('fur', 'flda')	False												fur	flda	0	4	0	1	125	0.1280203913934739	0.4790838252656431
56	146	50	(50, 146)	84.0	56.0	53.777318638995006	('cpxr', 'rob')	False												cpxr	rob	0	4	0	1	125	0.1280203913934739	0.4790838252656431
178	3	76	(3, 178)	85.66666666666667	76.0	87.89956389728752	('basr', 'pgi')	False												basr	pgi	0	4	0	1	125	0.1280203913934739	0.4790838252656431
63	58	138	(58, 138)	86.33333333333333	63.0	44.8144321991625	('puta', 'basr')	False												puta	basr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
31	199	30	(30, 199)	86.66666666666667	31.0	97.28480525412658	('fis', 'ptsg')	True	1588.0	('fis', 'ptsg')		[(0, 0.34095141264255396, 7.2019626338537638e-05), (10, 0.17803153343366976, 0.17353983457042202), (20, 0.088642241438282879, 0.51201701312172676), (30, 0.19522386053813173, 0.10277910023868275), (60, 0.49359729914142109, 0.0035105761847526022), (90, 0.39564918832702195, 0.12928862857368453)]	['+-']	fis	ptsg	fis	45.0	ptsg	0.0	fis	ptsg	0	4	0	1	125	0.1280203913934739	0.4790838252656431
21	213	29	(21, 213)	87.66666666666667	29.0	108.61552989022027	('crp', 'soxs')	False												crp	soxs	0	4	0	1	125	0.1280203913934739	0.4790838252656431
69	136	63	(63, 136)	89.33333333333333	69.0	40.525712002793156	('fnr', 'riba')	False												fnr	riba	0	4	0	1	125	0.1280203913934739	0.4790838252656431
23	182	70	(23, 182)	91.66666666666667	70.0	81.68435182660956	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	125	0.1280203913934739	0.4790838252656431
38	180	58	(38, 180)	92.0	58.0	76.86351540230254	('crp', 'hdea')	False												crp	hdea	0	4	0	1	125	0.1280203913934739	0.4790838252656431
50	118	123	(50, 123)	97.0	118.0	40.779897008207364	('fis', 'puta')	False												fis	puta	0	4	0	1	125	0.1280203913934739	0.4790838252656431
42	208	42	(42, 208)	97.33333333333333	42.0	95.84014468547787	('crp', 'puta')	False												crp	puta	0	4	0	1	125	0.1280203913934739	0.4790838252656431
43	37	223	(37, 223)	101.0	43.0	105.69768209379049	('oxyr', 'ydbk')	False												oxyr	ydbk	0	4	0	1	125	0.1280203913934739	0.4790838252656431
81	90	135	(81, 135)	102.0	90.0	28.930952282978865	('fur', 'oxyr')	False												fur	oxyr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
133	108	66	(66, 133)	102.33333333333333	108.0	33.85754470326124	('cpxr', 'yhid')	False												cpxr	yhid	0	4	0	1	125	0.1280203913934739	0.4790838252656431
160	144	20	(20, 160)	108.0	144.0	76.62897624267207	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	125	0.1280203913934739	0.4790838252656431
102	164	64	(64, 164)	110.0	102.0	50.47771785649585	('fur', 'hdeb')	False												fur	hdeb	0	4	0	1	125	0.1280203913934739	0.4790838252656431
206	24	104	(24, 206)	111.33333333333333	104.0	91.22134253196087	('oxyr', 'micf')	False												oxyr	micf	0	4	0	1	125	0.1280203913934739	0.4790838252656431
267	41	37	(37, 267)	115.0	41.0	131.6510539266587	('cpxr', 'ygib')	False												cpxr	ygib	0	4	0	1	125	0.1280203913934739	0.4790838252656431
86	202	87	(86, 202)	125.0	87.0	66.68583057891684	('marr', 'acrr')	False												marr	acrr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
114	155	115	(114, 155)	128.0	115.0	23.388031127053	('rob', 'ompr')	False												rob	ompr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
121	218	67	(67, 218)	135.33333333333334	121.0	76.51361534611557	('ompr', 'ynce')	False												ompr	ynce	0	4	0	1	125	0.1280203913934739	0.4790838252656431
100	165	141	(100, 165)	135.33333333333334	141.0	32.86842456421259	('basr', 'puta')	True	16.0	('basr', 'puta')		[(0, 0.36284206483912046, 2.2095571115635047e-05), (10, 0.33350635552553726, 0.0092142346963394826), (20, 0.3248305977317637, 0.013688277895425354), (30, 0.24456004379792159, 0.039835817628486772), (60, 0.57703079847465533, 0.00043903253003762621), (90, 0.65045926050225578, 0.006365900786023046)]	['-']	basr	puta	basr	28.0	puta	0.0	basr	puta	0	4	0	1	125	0.1280203913934739	0.4790838252656431
83	276	57	(57, 276)	138.66666666666666	83.0	119.64252309832543	('crp', 'arca')	False												crp	arca	0	4	0	1	125	0.1280203913934739	0.4790838252656431
185	12	229	(12, 229)	142.0	185.0	114.71268456452408	('cpxr', 'acrb')	False												cpxr	acrb	0	4	0	1	125	0.1280203913934739	0.4790838252656431
71	296	69	(69, 296)	145.33333333333334	71.0	130.48499275140162	('basr', 'ompr')	False												basr	ompr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
32	364	40	(32, 364)	145.33333333333334	40.0	189.41312872484139	('fnr', 'soda')	True	1370.0	('fnr', 'soda')	30.0	[(0, 0.63924442499590739, 2.7286253156601506e-16), (10, 0.51569718694244682, 2.4773001572106318e-05), (20, 0.50772008778526723, 5.5470600652827765e-05), (30, 0.83640749028208972, 1.0906991229122606e-19), (60, 0.33624279579687766, 0.055720553789229355), (90, 0.50834635016411933, 0.044367516768818158)]	['-']	fnr	soda	fnr	6.0	soda	0.0	fnr	soda	0	4	0	1	125	0.1280203913934739	0.4790838252656431
193	181	65	(65, 193)	146.33333333333334	181.0	70.691819422995	('fnr', 'ompn')	False												fnr	ompn	0	4	0	1	125	0.1280203913934739	0.4790838252656431
13	366	61	(13, 366)	146.66666666666666	61.0	191.45843761331946	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	0	1	125	0.1280203913934739	0.4790838252656431
77	206	160	(77, 206)	147.66666666666666	160.0	65.37838582691785	('fur', 'yhid')	False												fur	yhid	0	4	0	1	125	0.1280203913934739	0.4790838252656431
167	6	276	(6, 276)	149.66666666666666	167.0	135.83200408347562	('cpxr', 'putp')	False												cpxr	putp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
127	141	184	(127, 184)	150.66666666666666	141.0	29.704096238285608	('lrp', 'ygic')	False												lrp	ygic	0	4	0	1	125	0.1280203913934739	0.4790838252656431
12	431	12	(12, 431)	151.66666666666666	12.0	241.90976279045321	('marr', 'fumc')	False												marr	fumc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
72	70	314	(70, 314)	152.0	72.0	140.29967925836468	('oxyr', 'pura')	False												oxyr	pura	0	4	0	1	125	0.1280203913934739	0.4790838252656431
152	85	221	(85, 221)	152.66666666666666	152.0	68.00245093622239	('rob', 'oxyr')	False												rob	oxyr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
85	212	167	(85, 212)	154.66666666666666	167.0	64.39202849214594	('acrr', 'ynce')	False												acrr	ynce	0	4	0	1	125	0.1280203913934739	0.4790838252656431
275	53	137	(53, 275)	155.0	137.0	112.08925015361643	('fur', 'ynce')	False												fur	ynce	0	4	0	1	125	0.1280203913934739	0.4790838252656431
35	79	354	(35, 354)	156.0	79.0	172.87857010051883	('oxyr', 'fur')	False												oxyr	fur	0	4	0	1	125	0.1280203913934739	0.4790838252656431
183	135	157	(135, 183)	158.33333333333334	157.0	24.027761721253466	('mara', 'fis')	False												mara	fis	0	4	0	1	125	0.1280203913934739	0.4790838252656431
137	59	279	(59, 279)	158.33333333333334	137.0	111.54072499913802	('ompr', 'basr')	False												ompr	basr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
166	124	186	(124, 186)	158.66666666666666	166.0	31.643851430148846	('ompr', 'oxyr')	False												ompr	oxyr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
149	219	113	(113, 219)	160.33333333333334	149.0	53.90114408185909	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
220	42	225	(42, 225)	162.33333333333334	220.0	104.24170630478633	('crp', 'basr')	False												crp	basr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
271	18	203	(18, 271)	164.0	203.0	130.93127968518448	('basr', 'phop')	False												basr	phop	0	4	0	1	125	0.1280203913934739	0.4790838252656431
131	270	92	(92, 270)	164.33333333333334	131.0	93.56459444326862	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	125	0.1280203913934739	0.4790838252656431
215	115	164	(115, 215)	164.66666666666666	164.0	50.00333322222963	('fnr', 'putp')	False												fnr	putp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
207	200	88	(88, 207)	165.0	200.0	66.7757440991862	('fis', 'ybjc')	False												fis	ybjc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
80	184	231	(80, 231)	165.0	184.0	77.272245987806	('fur', 'tolc')	False												fur	tolc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
231	132	136	(132, 231)	166.33333333333334	136.0	56.03867711976553	('cpxr', 'ptsg')	False												cpxr	ptsg	0	4	0	1	125	0.1280203913934739	0.4790838252656431
192	120	191	(120, 192)	167.66666666666666	191.0	41.28357219685977	('mara', 'ybjc')	True	2088.0	('mara', 'ybjc')	0.0	[(0, 0.40092777524210554, 2.278828956414048e-06), (10, 0.127260751208814, 0.33256103138413262), (20, 0.14568501948583415, 0.27955852396940128), (30, 0.2892451433147239, 0.014424952663450114), (60, 0.065799937149865553, 0.71599855243047761), (90, 0.84448964334832177, 3.8690835517978714e-05)]	['+']	mara	ybjc	mara	0.0	ybjc	0.0	mara	ybjc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
241	81	182	(81, 241)	168.0	182.0	80.9135340965898	('phop', 'basr')	False												phop	basr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
94	32	379	(32, 379)	168.33333333333334	94.0	185.05764867557713	('oxyr', 'ompn')	False												oxyr	ompn	0	4	0	1	125	0.1280203913934739	0.4790838252656431
110	215	183	(110, 215)	169.33333333333334	183.0	53.8175931581238	('phop', 'ygib')	True	2596.0	('phop', 'ygib')	0.0	[(0, 0.45930843455409559, 3.8712930788199847e-08), (10, 0.22163411814737338, 0.088775260818408877), (20, 0.13637824022567338, 0.3117494512406388), (30, 0.37784093546689784, 0.0011599153408202766), (60, 0.53858538667535405, 0.0012228968705221895), (90, 0.56941068018288676, 0.021317622286208215)]	['+']	phop	ygib	phop	10.0	ygib	0.0	phop	ygib	0	4	0	1	125	0.1280203913934739	0.4790838252656431
299	63	147	(63, 299)	169.66666666666666	147.0	119.62162569257005	('fnr', 'rimk')	False												fnr	rimk	0	4	0	1	125	0.1280203913934739	0.4790838252656431
208	145	162	(145, 208)	171.66666666666666	162.0	32.593455375785695	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	125	0.1280203913934739	0.4790838252656431
155	252	109	(109, 252)	172.0	155.0	73.0	('fur', 'arca')	False												fur	arca	0	4	0	1	125	0.1280203913934739	0.4790838252656431
225	1	295	(1, 295)	173.66666666666666	225.0	153.57517160444044	('basr', 'cpxr')	False												basr	cpxr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
113	284	132	(113, 284)	176.33333333333334	132.0	93.7247743840087	('soxs', 'crp')	False												soxs	crp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
25	365	142	(25, 365)	177.33333333333334	142.0	172.73196963310914	('fis', 'crp')	False												fis	crp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
97	198	248	(97, 248)	181.0	198.0	76.92203845452875	('puta', 'crp')	False												puta	crp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
82	382	83	(82, 382)	182.33333333333334	83.0	172.91712851343945	('cpxr', 'pqib')	False												cpxr	pqib	0	4	0	1	125	0.1280203913934739	0.4790838252656431
143	150	262	(143, 262)	185.0	150.0	66.7757440991862	('ompr', 'micf')	True	2436.0	('ompr', 'micf')	0.0	[(0, 0.37927133721407491, 8.5863221937761149e-06), (10, 0.39796919851672768, 0.001638381850056165), (20, 0.37131991635775213, 0.004458821317778092), (30, 0.4124287024206964, 0.00035158213889064266), (60, 0.33934022343569659, 0.053364471253909584), (90, 0.1801141209631334, 0.50444825194814236)]	['+']	ompr	micf	ompr	28.0	micf	0.0	ompr	micf	0	4	0	1	125	0.1280203913934739	0.4790838252656431
24	537	8	(8, 537)	189.66666666666666	24.0	300.9058546012911	('acrr', 'slp')	False												acrr	slp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
138	147	292	(138, 292)	192.33333333333334	147.0	86.43109008530053	('fnr', 'ompr')	False												fnr	ompr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
259	92	227	(92, 259)	192.66666666666666	227.0	88.6359595950387	('basr', 'putp')	False												basr	putp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
164	265	154	(154, 265)	194.33333333333334	164.0	61.40304009846201	('arca', 'ompr')	False												arca	ompr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
17	543	23	(17, 543)	194.33333333333334	23.0	301.9690933412447	('fnr', 'inaa')	False												fnr	inaa	0	4	0	1	125	0.1280203913934739	0.4790838252656431
153	349	94	(94, 349)	198.66666666666666	153.0	133.49282128014724	('puta', 'ybjn')	False												puta	ybjn	0	4	0	1	125	0.1280203913934739	0.4790838252656431
33	374	198	(33, 374)	201.66666666666666	198.0	170.52956732875776	('mara', 'crp')	False												mara	crp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
223	49	334	(49, 334)	202.0	223.0	143.65583872575453	('fis', 'ydbk')	False												fis	ydbk	0	4	0	1	125	0.1280203913934739	0.4790838252656431
128	159	319	(128, 319)	202.0	159.0	102.50365847129555	('lrp', 'fumc')	False												lrp	fumc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
168	288	152	(152, 288)	202.66666666666666	168.0	74.33258594542055	('crp', 'rob')	False												crp	rob	0	4	0	1	125	0.1280203913934739	0.4790838252656431
169	242	207	(169, 242)	206.0	207.0	36.51027252705737	('lrp', 'ybao')	False												lrp	ybao	0	4	0	1	125	0.1280203913934739	0.4790838252656431
309	163	149	(149, 309)	207.0	163.0	88.61151166750288	('basr', 'ybao')	False												basr	ybao	0	4	0	1	125	0.1280203913934739	0.4790838252656431
566	4	71	(4, 566)	213.66666666666666	71.0	306.96308138493356	('basr', 'pqib')	False												basr	pqib	0	4	0	1	125	0.1280203913934739	0.4790838252656431
116	519	13	(13, 519)	216.0	116.0	267.4116676586869	('fnr', 'fur')	False												fnr	fur	0	4	0	1	125	0.1280203913934739	0.4790838252656431
289	125	241	(125, 289)	218.33333333333334	241.0	84.31686268673268	('ompr', 'pgi')	False												ompr	pgi	0	4	0	1	125	0.1280203913934739	0.4790838252656431
237	40	380	(40, 380)	219.0	237.0	170.7132097993591	('crp', 'nfo')	False												crp	nfo	0	4	0	1	125	0.1280203913934739	0.4790838252656431
171	188	301	(171, 301)	220.0	188.0	70.66116330771806	('oxyr', 'arca')	False												oxyr	arca	0	4	0	1	125	0.1280203913934739	0.4790838252656431
141	234	291	(141, 291)	222.0	234.0	75.71657678474378	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
310	107	259	(107, 310)	225.33333333333334	259.0	105.60460848529922	('oxyr', 'lrp')	False												oxyr	lrp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
276	129	273	(129, 276)	226.0	273.0	84.01785524517987	('lrp', 'hdea')	False												lrp	hdea	0	4	0	1	125	0.1280203913934739	0.4790838252656431
84	462	133	(84, 462)	226.33333333333334	133.0	205.55858856621228	('cpxr', 'ompr')	False												cpxr	ompr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
297	312	74	(74, 312)	227.66666666666666	297.0	133.29040975754157	('soxr', 'acna')	False												soxr	acna	0	4	0	1	125	0.1280203913934739	0.4790838252656431
78	297	308	(78, 308)	227.66666666666666	297.0	129.73177457097137	('puta', 'acna')	False												puta	acna	0	4	0	1	125	0.1280203913934739	0.4790838252656431
272	221	193	(193, 272)	228.66666666666666	221.0	40.05413004090007	('phop', 'putp')	False												phop	putp	0	4	0	1	125	0.1280203913934739	0.4790838252656431
176	334	179	(176, 334)	229.66666666666666	179.0	90.36776711490293	('fur', 'soda')	True	1732.0	('fur', 'soda')		[(0, -0.15857543097753099, 0.071546098410152928), (10, -0.20618336292655604, 0.11398605634320358), (20, -0.34903788709289119, 0.00778962045719306), (30, -0.38701781742874763, 0.00085566001509490607), (60, 0.11480040864536051, 0.52467317844164263), (90, -0.22898993889054786, 0.39361538774018701)]	['-']	fur	soda	fur	2.0	soda	0.0	fur	soda	0	4	0	1	125	0.1280203913934739	0.4790838252656431
135	430	129	(129, 430)	231.33333333333334	135.0	172.0765333604014	('crp', 'marr')	False												crp	marr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
306	46	344	(46, 344)	232.0	306.0	162.19741058352318	('oxyr', 'nfsa')	True	2456.0	('oxyr', 'nfsa')	0.0	[(0, 0.39254094765211511, 3.8517735062942444e-06), (10, 0.26363977371147612, 0.041815698873458935), (20, 0.11545646320964485, 0.39242345073082352), (30, -0.085096812323719434, 0.48044160926449675), (60, 0.038118558870367539, 0.83319355724568012), (90, 0.16122970330670505, 0.5508220408212946)]	['-']	oxyr	nfsa	oxyr	3.0	nfsa	0.0	oxyr	nfsa	0	4	0	1	125	0.1280203913934739	0.4790838252656431
263	171	268	(171, 268)	234.0	263.0	54.616847217685496	('acrr', 'marr')	False												acrr	marr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
79	443	190	(79, 443)	237.33333333333334	190.0	186.55919525269542	('cpxr', 'ynce')	False												cpxr	ynce	0	4	0	1	125	0.1280203913934739	0.4790838252656431
460	128	125	(125, 460)	237.66666666666666	128.0	192.55215743619527	('oxyr', 'ompr')	False												oxyr	ompr	0	4	0	1	125	0.1280203913934739	0.4790838252656431
39	504	171	(39, 504)	238.0	171.0	239.6309662794022	('fis', 'fumc')	False												fis	fumc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
29	596	93	(29, 596)	239.33333333333334	93.0	310.53555888711577	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	0	1	125	0.1280203913934739	0.4790838252656431
373	16	331	(16, 373)	240.0	331.0	195.12303810672896	('fis', 'acrb')	False												fis	acrb	0	4	0	1	125	0.1280203913934739	0.4790838252656431
