Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
2	0	5	(0, 5)	2.3333333333333335	2.0	2.516611478423583	('mtlr', 'mtld')	False												mtlr	mtld	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
23	18	50	(18, 50)	30.333333333333332	23.0	17.214335111567145	('mtlr', 'nirc')	False												mtlr	nirc	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
115	42	10	(10, 115)	55.666666666666664	42.0	53.8175931581238	('crp', 'gadb')	False												crp	gadb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
22	20	131	(20, 131)	57.666666666666664	22.0	63.51640208114227	('mtlr', 'hupa')	False												mtlr	hupa	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
18	11	145	(11, 145)	58.0	18.0	75.4254598925323	('xylr', 'year')	False												xylr	year	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
72	9	94	(9, 94)	58.333333333333336	72.0	44.11726797222754	('crp', 'osmy')	False												crp	osmy	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
32	107	64	(32, 107)	67.66666666666667	64.0	37.634204300520736	('xylr', 'rnpb')	False												xylr	rnpb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
156	35	14	(14, 156)	68.33333333333333	35.0	76.64419960658037	('crp', 'kate')	False												crp	kate	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
47	25	157	(25, 157)	76.33333333333333	47.0	70.72010558061501	('xylr', 'xylf')	False												xylr	xylf	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
107	43	85	(43, 107)	78.33333333333333	85.0	32.516662395352526	('mtlr', 'gyra')	False												mtlr	gyra	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
118	8	139	(8, 139)	88.33333333333333	118.0	70.35860525432076	('crp', 'nark')	False												crp	nark	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
1	19	247	(1, 247)	89.0	19.0	137.1276777313756	('mtlr', 'mtla')	False												mtlr	mtla	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
30	61	188	(30, 188)	93.0	61.0	83.71977066380438	('mtlr', 'glnl')	False												mtlr	glnl	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
169	73	57	(57, 169)	99.66666666666667	73.0	60.57502235520292	('mtlr', 'gyrb')	False												mtlr	gyrb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
214	60	53	(53, 214)	109.0	60.0	91.0	('crp', 'msra')	False												crp	msra	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
114	28	191	(28, 191)	111.0	114.0	81.54140052758476	('crp', 'dps')	False												crp	dps	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
9	7	362	(7, 362)	126.0	9.0	204.38444167793205	('gadx', 'hlye')	False												gadx	hlye	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
71	44	264	(44, 264)	126.33333333333333	71.0	119.98472124955467	('xylr', 'yoag')	False												xylr	yoag	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
121	78	182	(78, 182)	127.0	121.0	52.25897052181568	('crp', 'sra')	False												crp	sra	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
5	12	381	(5, 381)	132.66666666666666	12.0	215.09145341768775	('xylr', 'xylh')	False												xylr	xylh	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
209	124	68	(68, 209)	133.66666666666666	124.0	70.99530500908728	('glcc', 'mgla')	False												glcc	mgla	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
3	1	426	(1, 426)	143.33333333333334	3.0	244.7985566406251	('mtlr', 'cysg')	False												mtlr	cysg	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
147	66	239	(66, 239)	150.66666666666666	147.0	86.55826554023211	('glcc', 'deoc')	False												glcc	deoc	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
153	46	267	(46, 267)	155.33333333333334	153.0	110.5184750769451	('glcc', 'mglc')	False												glcc	mglc	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
201	232	45	(45, 232)	159.33333333333334	201.0	100.22142152919871	('crp', 'nuoa')	False												crp	nuoa	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
110	31	347	(31, 347)	162.66666666666666	110.0	164.4516139578245	('fis', 'gltx')	True	1510.0	('fis', 'gltx')	0.0	[(0, 0.51390512928691945, 4.0197743663345314e-10), (10, -0.00396019126536789, 0.9760428701496815), (20, 0.13072603361825488, 0.3324145482861578), (30, 0.29848512740538763, 0.01145969095278216), (60, 0.69776894226432096, 6.3747145884974295e-06), (90, 0.71265596865353154, 0.0019466271730056281)]	['-']	fis	gltx	fis	45.0	gltx	45.0	fis	gltx	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
224	97	168	(97, 224)	163.0	168.0	63.647466563878254	('fis', 'glyt')	True	1511.0	('fis', 'glyt')	0.0	[(0, 0.74548675897489747, 2.6335391626663725e-24), (10, 0.22823599081062829, 0.079439083173508174), (20, 0.15814934642814496, 0.24001050098584031), (30, 0.32482973619464311, 0.0057122373633365104), (60, 0.52451135976844754, 0.0017275182792164841), (90, 0.684564931998912, 0.0034394282683173909)]	['+']	fis	glyt	fis	45.0	glyt	45.0	fis	glyt	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
63	32	395	(32, 395)	163.33333333333334	63.0	201.22706908697282	('xylr', 'hyae')	False												xylr	hyae	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
329	113	51	(51, 329)	164.33333333333334	113.0	145.93605905783988	('crp', 'nird')	False												crp	nird	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
336	39	126	(39, 336)	167.0	126.0	152.68595220255202	('crp', 'nirb')	False												crp	nirb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
285	225	1	(1, 285)	170.33333333333334	225.0	149.6841118266509	('glcc', 'glpa')	False												glcc	glpa	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
223	211	79	(79, 223)	171.0	211.0	79.89993742175271	('glcc', 'hyab')	False												glcc	hyab	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
65	155	299	(65, 299)	173.0	155.0	118.033893437436	('gadx', 'thrw')	False												gadx	thrw	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
287	122	119	(119, 287)	176.0	122.0	96.1405221537724	('glcc', 'nuoa')	False												glcc	nuoa	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
104	34	391	(34, 391)	176.33333333333334	104.0	189.17276054795346	('crp', 'osme')	False												crp	osme	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
136	157	241	(136, 241)	178.0	157.0	55.560777532356404	('marr', 'marb')	False												marr	marb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
241	265	33	(33, 265)	179.66666666666666	241.0	127.58265294832732	('crp', 'nuob')	False												crp	nuob	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
103	24	423	(24, 423)	183.33333333333334	103.0	211.28259117431642	('marr', 'mara')	False												marr	mara	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
340	135	77	(77, 340)	184.0	135.0	138.1774221788784	('crp', 'aldb')	False												crp	aldb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
120	325	109	(109, 325)	184.66666666666666	120.0	121.65662058981145	('glcc', 'bglg')	False												glcc	bglg	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
56	37	474	(37, 474)	189.0	56.0	247.0	('mara', 'marb')	False												mara	marb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
155	317	100	(100, 317)	190.66666666666666	155.0	112.81105146807795	('crp', 'nari')	False												crp	nari	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
188	54	334	(54, 334)	192.0	188.0	140.0428505850977	('mtlr', 'ptsg')	False												mtlr	ptsg	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
6	51	523	(6, 523)	193.33333333333334	51.0	286.3849390825805	('xylr', 'bglb')	False												xylr	bglb	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
37	154	389	(37, 389)	193.33333333333334	154.0	179.26609644138887	('xylr', 'nrfg')	False												xylr	nrfg	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
139	142	301	(139, 301)	194.0	142.0	92.67685795278129	('crp', 'cbpa')	False												crp	cbpa	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
206	38	340	(38, 340)	194.66666666666666	206.0	151.31864833302384	('mtlr', 'rbfa')	False												mtlr	rbfa	fis	4	1	1	166	0.11901143536833975	0.47803952470812583
