Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
11	9	16	(9, 16)	12.0	11.0	3.605551275463989	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.38943004731280895	0.4783201940570043
7	29	1	(1, 29)	12.333333333333334	7.0	14.742229591663989	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.38943004731280895	0.4783201940570043
16	12	14	(12, 16)	14.0	14.0	2.0	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.38943004731280895	0.4783201940570043
23	14	10	(10, 23)	15.666666666666666	14.0	6.658328118479393	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.38943004731280895	0.4783201940570043
0	6	44	(0, 44)	16.666666666666668	6.0	23.860706890897706	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.38943004731280895	0.4783201940570043
14	3	34	(3, 34)	17.0	14.0	15.716233645501712	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.38943004731280895	0.4783201940570043
22	7	27	(7, 27)	18.666666666666668	22.0	10.408329997330663	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.38943004731280895	0.4783201940570043
9	16	37	(9, 37)	20.666666666666668	16.0	14.571661996262929	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.38943004731280895	0.4783201940570043
3	0	73	(0, 73)	25.333333333333332	3.0	41.30778780488412	('soxr', 'ygic')	False												soxr	ygic	0	4	0	1	68	0.38943004731280895	0.4783201940570043
12	62	3	(3, 62)	25.666666666666668	12.0	31.785741037976972	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.38943004731280895	0.4783201940570043
