Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
0	9	22	(0, 22)	10.333333333333334	9.0	11.06044001535804	('soxr', 'ompn')	False												soxr	ompn	0	4	0	1	68	0.4001560837736385	0.48271679805943013
14	5	13	(5, 14)	10.666666666666666	13.0	4.932882862316248	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	0	1	68	0.4001560837736385	0.48271679805943013
11	7	14	(7, 14)	10.666666666666666	11.0	3.511884584284246	('soxr', 'micf')	False												soxr	micf	0	4	0	1	68	0.4001560837736385	0.48271679805943013
24	15	15	(15, 24)	18.0	15.0	5.196152422706632	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	0	1	68	0.4001560837736385	0.48271679805943013
7	48	0	(0, 48)	18.333333333333332	7.0	25.92939130279254	('puta', 'poxb')	False												puta	poxb	0	4	0	1	68	0.4001560837736385	0.48271679805943013
9	20	29	(9, 29)	19.333333333333332	20.0	10.016652800877813	('soxr', 'aslb')	False												soxr	aslb	0	4	0	1	68	0.4001560837736385	0.48271679805943013
23	17	34	(17, 34)	24.666666666666668	23.0	8.621678104251709	('soxr', 'nfo')	False												soxr	nfo	0	4	0	1	68	0.4001560837736385	0.48271679805943013
27	31	17	(17, 31)	25.0	27.0	7.211102550927978	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	0	1	68	0.4001560837736385	0.48271679805943013
22	4	53	(4, 53)	26.333333333333332	22.0	24.785748593361735	('soxr', 'rimk')	False												soxr	rimk	0	4	0	1	68	0.4001560837736385	0.48271679805943013
16	14	52	(14, 52)	27.333333333333332	16.0	21.385353243127252	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	0	1	68	0.4001560837736385	0.48271679805943013
12	41	31	(12, 41)	28.0	31.0	14.730919862656235	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	0	1	68	0.4001560837736385	0.48271679805943013
4	11	75	(4, 75)	30.0	11.0	39.1279950930277	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	0	1	68	0.4001560837736385	0.48271679805943013
19	76	4	(4, 76)	33.0	19.0	37.986839826445156	('soxr', 'ydbk')	False												soxr	ydbk	0	4	0	1	68	0.4001560837736385	0.48271679805943013
8	2	94	(2, 94)	34.666666666666664	8.0	51.47167505855364	('soxr', 'ygib')	False												soxr	ygib	0	4	0	1	68	0.4001560837736385	0.48271679805943013
30	13	61	(13, 61)	34.666666666666664	30.0	24.33789911502908	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	0	1	68	0.4001560837736385	0.48271679805943013
10	54	48	(10, 54)	37.333333333333336	48.0	23.860706890897706	('puta', 'acna')	False												puta	acna	0	4	0	1	68	0.4001560837736385	0.48271679805943013
44	64	5	(5, 64)	37.666666666666664	44.0	30.0055550412475	('puta', 'nfo')	False												puta	nfo	0	4	0	1	68	0.4001560837736385	0.48271679805943013
