baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.08521033367687209	0.5077630388905647	11.0	29.0	21.0	66.0	0.23387096774193547	0.1693548387096774	0.08692190202069897	0.08362485623456296	0.08261419788499805	0.5529469400060278	0.5227379785951156	0.5141364561350608	124.0
0.06915514889865998	0.3877521457284615	14.0	8.0	6.0	76.0	0.07547169811320754	0.05660377358490566	0.07227536530735261	0.09121795638307767	0.07307170643749082	0.4029985876217719	0.5040922753775393	0.42145004164705036	106.0
0.14397027259601705	0.5224383422323936	15.0	6.0	4.0	59.0	0.07894736842105263	0.05263157894736842	0.13255336474701088	0.1316487370394554	0.11850905465301373	0.5752606153063817	0.5446648021018743	0.5583312145097036	76.0
0.5648796198027733	0.4732142857142857	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.7916310696772881	0.7323614332556726	0.6801897531801335	0.8125	0.7053571428571428	0.6160714285714286	14.0
0.6128914051178629	0.6137931034482761	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.749739118208044	0.635978163678341	0.7138047786813644	0.7566502463054187	0.6985221674876848	0.7428571428571432	29.0
0.5966971267004584	0.587262200165426	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7829363280286836	0.49570543656406046	0.5327523595844941	0.7692307692307692	0.4334160463192721	0.5045492142266336	39.0
0.3218329105636615	0.45383759733036705	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.3529207756119598	0.30361979925912186	0.29872740910683976	0.5956618464961069	0.5216907675194657	0.5127919911012235	29.0
0.07767150506339009	0.4760717659003559	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.0688056343650969	0.07851278418248345	0.08378363865883807	0.4017709215826361	0.4603334358223403	0.4920180233188284	203.0
0.21911172134416598	0.5606995884773663	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.17144628289810324	0.1527141011398767	0.15838189163775368	0.5602586713697828	0.5004409171075841	0.5089653145208702	36.0
0.22276035843886124	0.38540596094552915	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.24681885201376383	0.3002784441229617	0.2812809622980042	0.4514388489208631	0.5309609455292909	0.5079650565262075	56.0
0.4312431438115015	0.5705128205128206	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.5391422835112998	0.4043715894122442	0.46483280306993624	0.6602564102564102	0.5149572649572649	0.6303418803418804	18.0
0.12566653401044628	0.6136776661884266	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.12839087662849086	0.10852276462580088	0.0926249303032178	0.6058823529411781	0.6042483660130745	0.5581619639725828	102.0
0.07095663024867674	0.5017748832024134	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.08135505401028989	0.07320047807991696	0.07107670324618656	0.532798668104175	0.5022369395732937	0.5077816160238244	141.0
0.13112541182614135	0.5010240655401946	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.14400524777750728	0.12831866559637456	0.13344730632881488	0.5478750640040959	0.46953405017921146	0.47414234511008696	36.0
0.7910886122424583	0.0	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9173710904480136	0.8039091250629711	0.8039091250629711	0.9230769230769231	0.15384615384615385	0.15384615384615385	13.0
0.5326750757372313	0.4666666666666667	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.473576928442724	0.5414545762860212	0.4356977971040151	0.45666666666666667	0.6222222222222222	0.4388888888888889	30.0
0.4261578735971256	0.4223484848484848	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6660115617840994	0.3552877568279683	0.3670899281449099	0.6714015151515151	0.2215909090909091	0.2604166666666667	33.0
0.3120421253250111	0.45851293103448276	34.0	7.0	1.0	19.0	0.21875	0.03125	0.33762916500876466	0.28618189577975917	0.2723454709091432	0.5156250000000001	0.35991379310344834	0.3626077586206896	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9220201127208048	0.8764315509557724	0.8524119431126352	0.7058823529411765	0.29411764705882354	0.17647058823529413	17.0
0.2957302803767461	0.6682067867960366	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.2578893196439183	0.23227820562159418	0.20366622423272282	0.6509317726782702	0.5928692438010166	0.5596796550130914	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9173710904480136	0.8696600408138869	0.8696600408138869	0.9230769230769231	0.46153846153846156	0.46153846153846156	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7804860517736177	0.9172664877366342	1.0	0.18840579710144928	0.7681159420289855	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9230769230769231	0.8436527148065608	0.8577552789091251	1.0	0.3076923076923077	0.38461538461538464	13.0
0.6948562111931071	0.3004115226337448	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8376911813330692	0.641381102508964	0.7116636723333768	0.6831275720164609	0.3004115226337449	0.4650205761316873	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9062905043674275	0.668257650469189	0.7202723024838409	0.9230769230769231	0.23076923076923078	0.358974358974359	13.0
0.10612730833502906	0.5628846429082562	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08994681302491023	0.08007075216701436	0.07297992529575435	0.5358344067554013	0.5070647074726073	0.4715026318718901	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9003577881173037	0.9220201127208048	1.0	0.47058823529411764	0.7058823529411765	17.0
0.3395161838481221	0.6194424777699119	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3366558164759308	0.31572909956102857	0.3068161860270526	0.6325465301861198	0.5936663746654978	0.5619382477529914	167.0
0.10669435913546557	0.4192694295589315	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.1306421525356666	0.10834880274794093	0.1345770968211965	0.4729206963249511	0.4429400386847203	0.47563179757110724	94.0
0.35334571825745165	0.6018181818181816	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4066626578817748	0.34845581236618933	0.33592236006172443	0.6597979797979796	0.5793939393939391	0.5793939393939395	45.0
0.3373648361580828	0.5937700021335611	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3689335227789092	0.3166685211816756	0.278763322781686	0.6155323234478345	0.47493065927032213	0.5084275656069981	43.0
0.1555553307543872	0.46846208362863223	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.16355227107646447	0.1744740336675727	0.16536905130894092	0.5217930545712259	0.5109851169383413	0.5106307583274273	34.0
0.216446646231208	0.552001337064881	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23478634848786878	0.2083917000046946	0.2162280193344439	0.5901109632765956	0.5104376265787519	0.5206065293335004	271.0
0.11157323367538972	0.5236484628499144	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.11370592634142385	0.09834044326870184	0.10502578496814731	0.5390474619149763	0.4852059616124952	0.5086527709032254	114.0
0.3267667866846232	0.35912531539108483	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.36797191672180646	0.3329609422009568	0.37148402585344054	0.47098402018502944	0.368376787216148	0.4423885618166526	29.0
0.18468714429160768	0.5720330019039561	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.17736767753391958	0.15869472636764162	0.20066912005919363	0.5836682885551094	0.5521472392638037	0.5631478739158026	29.0
0.4353408192104179	0.6227967097532316	70.0	0.0	0.0	13.0	0.0	0.0	0.35083828268720857	0.35179793390025654	0.4116353904787798	0.4853113983548766	0.4430082256169212	0.5299647473560517	23.0
