baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.8352550803675372	0.8107452764459685	1.0	0.11764705882352941	0.058823529411764705	17.0
0.2959016882043743	0.6517531700806001	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.30739837328551184	0.23635193568552793	0.2387287162515541	0.6747009600082151	0.5674829303352327	0.5890959494840596	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8799622386160847	0.8696600408138869	1.0	0.5384615384615384	0.46153846153846156	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9527374405682535	0.821306221941614	0.8978480590743494	0.9710144927536232	0.3188405797101449	0.7101449275362319	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9045057506595968	0.8263450224988685	0.771857843011689	0.7692307692307693	0.23076923076923078	0.07692307692307693	13.0
0.6963164184647178	0.3292181069958848	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8497193155798397	0.7215525292285091	0.6951776107085444	0.6995884773662551	0.38271604938271603	0.4691358024691359	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9112073823612286	0.6845458494496955	0.6733455113262805	0.9487179487179488	0.30769230769230776	0.25641025641025644	13.0
0.11242743505486347	0.5893623872906805	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08844035159646092	0.07914011163496511	0.07350310880277293	0.5518482737782866	0.5043374202884741	0.4914066599875968	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9220201127208048	0.9263833964958532	1.0	0.7058823529411765	0.7647058823529411	17.0
0.3341120958720235	0.6107784431137715	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3273321265741377	0.3134909669762995	0.28635316232525104	0.6163224652898611	0.5845943383773543	0.5371701486805942	167.0
0.11000832806383028	0.4510891968164379	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.130084517134341	0.10332845910396822	0.10424523049151438	0.47282556996543695	0.41181786473031695	0.4352982211370773	94.0
0.3382076971676581	0.5927272727272725	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.42047559229115383	0.3448727730497988	0.32725319743563286	0.6692929292929292	0.5765656565656563	0.5309090909090906	45.0
0.382194724935694	0.621933006187327	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.4046945003200282	0.28835640757362724	0.2666527844149355	0.6643908683592913	0.4954128440366972	0.4576488158736931	43.0
0.15180587648597824	0.46385542168674687	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.1832394929894295	0.14570058470399558	0.16937270208136096	0.4998228206945431	0.4491495393338059	0.5017717930545709	34.0
0.22165301756410477	0.5663518446907386	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23617479503062064	0.20620717335902614	0.23881898662330697	0.5833306024001634	0.5206753488494033	0.5336822373552333	271.0
0.12003477409293856	0.5278281911675738	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.11472933510299543	0.11107411386482743	0.10857061701246823	0.5285248125538504	0.5160589561678488	0.4977634787072179	114.0
0.3069357232657333	0.3010933557611438	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3683923234182218	0.3723864456553752	0.3868721815721188	0.46341463414634143	0.4423885618166527	0.4970563498738436	29.0
0.16268062541951145	0.5536280939284961	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.20144529772393102	0.15129165983939996	0.18402290808443622	0.5891686058811092	0.5202030886397296	0.5642056272477262	29.0
0.37126452782485514	0.5158636897767332	70.0	0.0	0.0	13.0	0.0	0.0	0.36252332981078433	0.3419417535233303	0.3708949508623317	0.5076380728554641	0.45945945945945943	0.4394829612220916	23.0
