baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.5946203850338789	0.575682382133995	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7190542390900007	0.5023047038874335	0.5162426306207025	0.7336641852770884	0.4416873449131514	0.4797353184449958	39.0
0.3022079054568615	0.44549499443826485	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.29809257324357896	0.3145386448642675	0.314111110213364	0.5011123470522804	0.521690767519466	0.515572858731924	29.0
0.07653970643028747	0.4522331175165496	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.07744777455647132	0.0801601557329676	0.08439458510432524	0.4196172809739845	0.4861717258632822	0.46889163667572803	203.0
0.17424898128272948	0.5221928277483836	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.17783741499666197	0.16859405377458686	0.16345790359675824	0.5795120517342743	0.5502645502645509	0.5388007054673726	36.0
0.21765639372984724	0.3699897225077082	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.26355692843945705	0.2963970098958297	0.26567852576305	0.49691675231243565	0.5353288797533405	0.4700668036998974	56.0
0.41940545845027255	0.5149572649572649	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.523200579097976	0.451867711239054	0.4773782933122598	0.6196581196581198	0.6111111111111112	0.611111111111111	18.0
0.12439054935097033	0.6346166108719936	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.11114884720687834	0.10518904805853808	0.08295840802707029	0.5997369679579152	0.5776661884265892	0.5528295871194017	102.0
0.07583235415432057	0.5208695460846217	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07906320190974259	0.07238081021953288	0.06806631595320163	0.5540459269364212	0.5091787864786175	0.5120721394676799	141.0
0.1306851125989651	0.48771121351766517	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.14754139791309967	0.14247205998848617	0.13268149699906337	0.5460829493087551	0.5230414746543776	0.4868151561699952	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.8971630933169394	0.9112073823612286	0.7910886122424583	0.6923076923076923	0.8461538461538461	0.0	13.0
0.46900176032189617	0.4766666666666666	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5928600113940106	0.5188842052172733	0.513861063233614	0.5211111111111112	0.5255555555555556	0.55	30.0
0.42061806517058065	0.4081439393939394	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6406529892829828	0.3765198475158216	0.3748745015671681	0.6515151515151515	0.2945075757575758	0.2897727272727273	33.0
0.2785058069608597	0.3884698275862069	34.0	7.0	1.0	19.0	0.21875	0.03125	0.32578080830123274	0.2962896834588846	0.2932925459965749	0.5118534482758621	0.4186422413793103	0.42025862068965525	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9378123798539023	0.8656472372302823	0.8352550803675372	0.9411764705882353	0.23529411764705882	0.11764705882352941	17.0
0.3238254960215886	0.6665126546537296	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.25949780764723135	0.21076353143117946	0.2530264585982954	0.6297807895682532	0.5928692438010171	0.6081421017506037	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8696600408138869	0.9112073823612286	1.0	0.46153846153846156	0.8461538461538461	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9546707624448646	0.7355498889026721	0.9113552117785968	0.9855072463768116	0.11594202898550725	0.681159420289855	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9173710904480136	0.8436527148065608	0.8890434351972814	0.9230769230769231	0.3076923076923077	0.6153846153846154	13.0
0.7070450401819017	0.30864197530864196	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8205585043975615	0.656346395508643	0.6671117054892883	0.6172839506172839	0.3168724279835391	0.42386831275720166	27.0
0.6869391292468215	0.33333333333333337	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8581110129187053	0.668257650469189	0.6869391292468215	0.7435897435897436	0.23076923076923078	0.33333333333333337	13.0
0.13765999275986587	0.6061992112335662	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08295015023940017	0.08168734491448858	0.08368139701205447	0.5266387576928612	0.5177174276036423	0.5231064039565521	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9121819117061332	0.9411764705882353	1.0	0.5882352941176471	1.0	17.0
0.3255420655420054	0.6052824211296847	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.34262542196672524	0.29932564024205627	0.33356978127026876	0.6302665210660838	0.5635102540410154	0.5800103200412806	167.0
0.10371557224817486	0.4301296889368043	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.12441246489312216	0.1111379590530399	0.13308790986018734	0.4672131147540982	0.4339347433173732	0.44260709642642	94.0
0.35569290859939745	0.5894949494949493	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4284085924403648	0.352695132632408	0.3408901038030151	0.6705050505050505	0.5680808080808081	0.5646464646464645	45.0
0.3666823018147852	0.6251333475570731	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.33861550790476613	0.2584255350075051	0.2810926137364539	0.6101984211649241	0.45295498186473215	0.4877320247493066	43.0
0.1674956142438218	0.505492558469171	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.1707065575893556	0.17620089109236609	0.15661836320055103	0.5193125442948263	0.4973423104181431	0.47005669737774647	34.0
0.24248382030309715	0.5759832997974755	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23290485900702332	0.19080527305644238	0.19269077647873542	0.5918904393306842	0.5020809710761416	0.4886873824333269	271.0
0.11751109521389719	0.5176630185704589	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.1274572596109904	0.10714759236046699	0.1064560045850329	0.5455645383050106	0.49000898274945376	0.4970668573209405	114.0
0.3005316917562333	0.29184188393608074	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.37916031665691147	0.3567041949792577	0.36475537072927916	0.4878048780487805	0.4255677039529015	0.43313708999158956	29.0
0.19730355978683645	0.5887455045483395	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.1414710121801658	0.1507676009035802	0.1452794803667613	0.5047598899936536	0.5030674846625767	0.4975671673365773	29.0
0.32092521243313066	0.40775558166862513	70.0	0.0	0.0	13.0	0.0	0.0	0.4347255367047455	0.3871206645495855	0.36960815803328045	0.5981198589894241	0.47826086956521735	0.49941245593419503	23.0
