baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.4690483180522705	0.46666666666666673	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5261032459234014	0.47073825775006706	0.45840662799530474	0.4822222222222223	0.5155555555555558	0.4711111111111111	30.0
0.4488961679279885	0.4696969696969697	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6723257647094194	0.35265596441744657	0.37317994179365305	0.7035984848484846	0.20928030303030307	0.2821969696969697	33.0
0.2931943441722509	0.402478448275862	34.0	7.0	1.0	19.0	0.21875	0.03125	0.3441205676513857	0.3157860840705688	0.25826408989636646	0.5253232758620691	0.4601293103448275	0.3238146551724138	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9304450211457131	0.8524119431126352	0.8764315509557724	0.8235294117647058	0.17647058823529413	0.29411764705882354	17.0
0.2797084403600919	0.6285486934647576	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.2810962693344653	0.22468120669428723	0.21972884879488971	0.6665126546537291	0.5738744288721198	0.5641973407259107	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8696600408138869	0.9045057506595968	1.0	0.46153846153846156	0.7692307692307693	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.8180291849689248	0.9198404974278462	1.0	0.2608695652173913	0.7391304347826086	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9230769230769231	0.8436527148065608	0.8890434351972814	1.0	0.3076923076923077	0.6153846153846154	13.0
0.7045284211577146	0.31687242798353904	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8171883870529684	0.6594818489990166	0.7076374277309653	0.6172839506172838	0.3374485596707819	0.5185185185185186	27.0
0.6869391292468215	0.33333333333333337	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9230769230769231	0.682657993715686	0.7314125511240895	1.0	0.30769230769230776	0.3846153846153846	13.0
0.1064493213429674	0.5725692953580446	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08556154085589399	0.07598700442605999	0.07694581314716552	0.5417223255887904	0.49865225895711013	0.5102988884118114	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9220201127208048	0.8656472372302823	1.0	0.7058823529411765	0.23529411764705882	17.0
0.32501556729461967	0.5943263773055097	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3130495287300192	0.3037827402025738	0.2898526143922065	0.6056664226656915	0.5552062208248837	0.5628862515450069	167.0
0.10850994932354426	0.4529441608269654	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.13445470793439948	0.10913529900984204	0.10646211180193688	0.46602403526017083	0.44276564035894217	0.4286393759710809	94.0
0.37844273943036233	0.6216161616161615	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4561721665879794	0.3922764253227688	0.3069821066189564	0.7123232323232321	0.63030303030303	0.5167676767676765	45.0
0.3373111363731236	0.5606998079795178	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.34116327692233905	0.2919898264744873	0.3157190078313013	0.5837422658416898	0.5338169404736502	0.534243652656283	43.0
0.18350280898313884	0.5177179305457124	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.18371200845249033	0.1754290335619135	0.21334316154863872	0.5423458540042528	0.46934798015591817	0.5735294117647056	34.0
0.2285432456553258	0.5665583032384507	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23747666399834194	0.1969157968108828	0.21619675511294853	0.5844841485715038	0.511741920261121	0.5146421712884984	271.0
0.11482014038492974	0.5507250362059775	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12796973203720305	0.10517692527510386	0.10002296963312478	0.5414214742708389	0.47683733890630525	0.4848118205649975	114.0
0.3312079168904749	0.3725820016820858	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3754578294267367	0.3833990068478029	0.3855303353200853	0.48191757779646766	0.42388561816652653	0.5004205214465937	29.0
0.1835135722338126	0.6018616458641851	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.20198840709060875	0.15087651506450975	0.16564936007603864	0.6139200338481069	0.5182991326422681	0.547070023270573	29.0
0.37791161942201784	0.534665099882491	70.0	0.0	0.0	13.0	0.0	0.0	0.39462577518728326	0.36338387501810365	0.4061811501274385	0.5346650998824911	0.46298472385428907	0.5276145710928319	23.0
