baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.22520930789103374	0.38861767728674207	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.2570949133486553	0.26732815844549884	0.252951043117336	0.48509763617677276	0.4843268242548819	0.44604316546762596	56.0
0.4671462817136113	0.547008547008547	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.46029659932642975	0.4527179840942572	0.3872275512930207	0.6047008547008548	0.5341880341880343	0.5064102564102564	18.0
0.1571415885102689	0.6376374940220012	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.12347298434529372	0.11985984658075526	0.09064921461742259	0.5976406822891769	0.5968117328232102	0.5717041288059966	102.0
0.0810843349341864	0.5366894761160881	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07508076799944977	0.07280632763381949	0.06681176383715398	0.5476064746565779	0.5169934065289313	0.5096958495603099	141.0
0.1381842539147119	0.5259856630824377	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.1512246158205128	0.1403757783070947	0.14206657829698066	0.5464669738863289	0.5307219662058376	0.5078084997439838	36.0
0.7910886122424583	0.0	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9230769230769231	0.8971630933169394	0.8263450224988685	1.0	0.6923076923076923	0.23076923076923078	13.0
0.46489996437164577	0.46555555555555556	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.47222994427474774	0.4832627148955202	0.46965850619319455	0.4855555555555555	0.47111111111111115	0.48222222222222233	30.0
0.4222920781635655	0.4109848484848484	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6242853121332264	0.3438774124312884	0.38614143574964577	0.6259469696969697	0.16761363636363638	0.31534090909090906	33.0
0.31173987762511957	0.4789870689655171	34.0	7.0	1.0	19.0	0.21875	0.03125	0.3285067619048784	0.29798187060633197	0.31890788989517743	0.48976293103448254	0.4143318965517242	0.4601293103448274	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9304450211457131	0.9003577881173037	0.9263833964958532	0.8235294117647058	0.47058823529411764	0.7647058823529411	17.0
0.25332422853378106	0.6298834642435454	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.26799834941382167	0.23328708048114705	0.22302621909215908	0.6660506186149195	0.5995944350325988	0.5820627342266039	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9173710904480136	0.8577552789091251	0.8263450224988685	0.9230769230769231	0.38461538461538464	0.23076923076923078	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7706948164389041	0.894954730781602	1.0	0.2173913043478261	0.6086956521739131	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8971630933169394	0.8696600408138869	0.8799622386160847	0.6923076923076923	0.46153846153846156	0.5384615384615384	13.0
0.6877314591853141	0.28806584362139914	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8236382811784059	0.6534183145443999	0.677018016987499	0.6419753086419754	0.31275720164609055	0.39094650205761317	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9045057506595968	0.6781355930394392	0.682657993715686	0.923076923076923	0.2820512820512821	0.30769230769230776	13.0
0.10812001500355119	0.5721439021675131	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08478480805097308	0.07953268936640735	0.06837825433036883	0.5025463956872295	0.5099231906874668	0.46555110284178397	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9003577881173037	0.9411764705882353	1.0	0.47058823529411764	1.0	17.0
0.3164820459334833	0.5910743642974574	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.33396942190340695	0.3079493473747896	0.285052438028753	0.6165024660098658	0.5865863463453844	0.5400021600086409	167.0
0.10940559963042938	0.45476741605098725	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.12394579250142104	0.11196119391072709	0.11916821688731824	0.48148206868123167	0.43463233662047757	0.4550527951295301	94.0
0.3720451308006052	0.6230303030303029	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4301798320304086	0.35501252967606706	0.388253202841975	0.6535353535353534	0.5953535353535351	0.6119191919191918	45.0
0.32844562363414487	0.5583528909750374	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.45408878417317283	0.3008894737937051	0.28722372724471323	0.6445487518668659	0.48495839556219317	0.5112011947941113	43.0
0.16660927310826676	0.47856130403968816	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.16089869143604008	0.18574835160514974	0.2113659910368709	0.5178951098511694	0.5407512402551384	0.5191353649893694	34.0
0.22445290575391075	0.5661912658202946	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23865792646311318	0.19844282186650666	0.20278737156692384	0.5935847102698396	0.5019892117216025	0.495549671304884	271.0
0.10932762240629923	0.5126766760160577	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.1117611070627721	0.10808374030194516	0.1112375400371441	0.5272965590569945	0.4651505985444285	0.5244000806614246	114.0
0.3375247957728904	0.3961312026913373	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.37161604314742547	0.36149228709343606	0.3460306416751239	0.4608915054667788	0.42472666105971396	0.38351555929352393	29.0
0.16542086365201597	0.5189337846414216	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.15375674519010832	0.13849485212477813	0.16726343311335937	0.5436852126084204	0.476623651364502	0.5470700232705739	29.0
0.33937780113603966	0.45358401880141	70.0	0.0	0.0	13.0	0.0	0.0	0.3921945283776089	0.39905969098739985	0.39342851819036656	0.5675675675675675	0.5581668625146886	0.5323149236192715	23.0
