baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.07824250034922857	0.526214388001206	11.0	29.0	21.0	66.0	0.23387096774193547	0.1693548387096774	0.09726493321683963	0.08420394278311899	0.093958696453705	0.564261757612301	0.5432431413928264	0.5304774645764267	124.0
0.07286739005013892	0.4046735233404558	14.0	8.0	6.0	76.0	0.07547169811320754	0.05660377358490566	0.07069190055832013	0.07733732459945754	0.0729483964045957	0.396787744902763	0.43338282692934604	0.4119889182631359	106.0
0.12953141760649756	0.5324180015255536	15.0	6.0	4.0	59.0	0.07894736842105263	0.05263157894736842	0.13708036519316513	0.15965381196600903	0.10624717360525396	0.5766590389016013	0.5675269090600923	0.5066531061954398	76.0
0.5493489982792282	0.4285714285714286	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.834846851266577	0.7089959055944792	0.8037517413111729	0.8392857142857143	0.5892857142857142	0.75	14.0
0.5919364956702774	0.6206896551724139	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7450572913956787	0.7227459961932812	0.6358456394558004	0.7586206896551728	0.7596059113300495	0.696551724137931	29.0
0.6112191611573298	0.6071133167907362	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7841897269309223	0.4799639566697072	0.5571969845368195	0.7344913151364764	0.3904052936311001	0.5136476426799008	39.0
0.29036816884738265	0.45494994438264735	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.2982100924384155	0.32471753964020267	0.30713681335924403	0.5111234705228032	0.5127919911012236	0.50055617352614	29.0
0.07886029480983461	0.4849794616451455	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06868250641780167	0.08466570448565491	0.07870698412027721	0.4079645019365996	0.4708780063749639	0.47619121352146904	203.0
0.18313611792590884	0.5499706055261614	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.19637558838886626	0.16604676121051237	0.16546377845912957	0.5997942386831281	0.5376249265138159	0.533950617283951	36.0
0.23095371643501864	0.40133607399794435	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.2661023375750525	0.2733443173532043	0.26730117376325796	0.5055241521068858	0.483684480986639	0.4746916752312436	56.0
0.42231993780566024	0.5555555555555557	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.46911571480745906	0.41898380293498105	0.5066847984734888	0.6132478632478633	0.5448717948717948	0.6153846153846154	18.0
0.12512414859224014	0.6193288697592877	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.12648383220286077	0.11519560660172372	0.09077080621176248	0.5891917742706863	0.6041766300015975	0.5423401881077634	102.0
0.08199451622441505	0.5422414867947264	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07893193848734659	0.07775262869733102	0.07104306043176935	0.5165460186142721	0.5493410196043945	0.5203341474326556	141.0
0.13139285767479586	0.49820788530465987	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.17080664187161837	0.14997894935759146	0.12200807881288436	0.5928059395801328	0.5510752688172045	0.4563492063492066	36.0
0.7910886122424583	0.0	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9112073823612286	0.8577552789091251	0.8436527148065608	0.8461538461538461	0.38461538461538464	0.3076923076923077	13.0
0.515099213311013	0.5433333333333333	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.49338619890071395	0.5066654235297744	0.5565127791290453	0.4888888888888888	0.4955555555555557	0.5622222222222222	30.0
0.4170230252198165	0.38636363636363635	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6492993285854165	0.3594600844049254	0.37166868882204	0.6837121212121212	0.23200757575757577	0.27462121212121215	33.0
0.29340318628732015	0.42780172413793094	34.0	7.0	1.0	19.0	0.21875	0.03125	0.3124651105295215	0.3274768999414788	0.3040231449862956	0.48168103448275845	0.49784482758620696	0.4525862068965517	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9378123798539023	0.8352550803675372	0.9121819117061332	0.9411764705882353	0.11764705882352941	0.5882352941176471	17.0
0.2934483984080646	0.6489296165100877	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.29566378810039085	0.28365872856996455	0.22315154328064005	0.6532676215411484	0.6408439858308962	0.5716155860157096	86.0
0.7910886122424583	0.0	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8890434351972814	0.8890434351972814	1.0	0.6153846153846154	0.6153846153846154	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9546707624448646	0.7315385017391111	0.9209336307071827	0.9855072463768116	0.10144927536231885	0.7536231884057971	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8696600408138869	0.8696600408138869	0.8890434351972814	0.46153846153846156	0.46153846153846156	0.6153846153846154	13.0
0.7002283648710743	0.3127572016460905	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8318441907638016	0.7164077195485818	0.760832071389797	0.691358024691358	0.37037037037037035	0.5679012345679012	27.0
0.6733455113262805	0.25641025641025644	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8869982581521043	0.6733455113262805	0.6781355930394392	0.8461538461538461	0.25641025641025644	0.2820512820512821	13.0
0.11652284441109866	0.576272601498022	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08029653909187652	0.08313588863965651	0.07172363063979885	0.5126882464259035	0.5062477140085562	0.4618140037848071	204.0
0.8107452764459685	0.058823529411764705	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9121819117061332	0.9378123798539023	1.0	0.5882352941176471	0.9411764705882353	17.0
0.33715250352393	0.5964983859935448	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3418596126297902	0.2773918569174572	0.27960997883145106	0.6370825483301913	0.5339301357205432	0.5534422137688553	167.0
0.11602712870714918	0.45533817420807265	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.12511715058282508	0.11974610731869491	0.10018424607725572	0.47788312141294365	0.43166756508228554	0.4223293274566381	94.0
0.35830175015826254	0.5870707070707069	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.40344636163205805	0.3510269999376286	0.3174412825699508	0.6446464646464646	0.5555555555555556	0.5284848484848483	45.0
0.34344898600686724	0.5487518668657992	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.35245025555065235	0.30702238710861635	0.2518300698506185	0.6029443140601668	0.5094943460635801	0.4375933432899508	43.0
0.15965467746421388	0.49698795180722877	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.20413499401069574	0.14912734952713402	0.18599896020664047	0.5611268603827075	0.45322466335931966	0.5230333097094263	34.0
0.2255019177274647	0.5664337726858619	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23689187366526407	0.193583674559511	0.21495590015572577	0.5742103779829975	0.49712596593106206	0.5237329016274176	271.0
0.11571862815207838	0.5244550770866567	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12413678975906757	0.11680373426900453	0.10595225741673082	0.5358668353223706	0.5315954462959909	0.4922455040422382	114.0
0.33238012053383037	0.3599663582842726	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.37354614872358505	0.3680877497747032	0.4010607625666957	0.49537426408746854	0.4465937762825904	0.5399495374264089	29.0
0.16400618200394687	0.539454199280728	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.19879582007445676	0.1989720971736208	0.16186558646949012	0.6073619631901844	0.6041887031944159	0.5314152739581129	29.0
0.3514325027858252	0.47943595769682723	70.0	0.0	0.0	13.0	0.0	0.0	0.4941964834945156	0.40337097298794666	0.35548580954794373	0.6580493537015276	0.5663924794359577	0.4770857814336075	23.0
