baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.09015076515561776	0.5494940835091964	11.0	29.0	21.0	66.0	0.23387096774193547	0.1693548387096774	0.08597300594549541	0.09310058060981473	0.07560636518314762	0.5205240051251129	0.5480102502261086	0.5034151718420247	124.0
0.07257371331590068	0.3997301995436933	14.0	8.0	6.0	76.0	0.07547169811320754	0.05660377358490566	0.07113864653051745	0.08257417082266418	0.0783375203059349	0.4043928584362449	0.46653750045268505	0.4488012892478171	106.0
0.13006091558260027	0.5335833545215695	15.0	6.0	4.0	59.0	0.07894736842105263	0.05263157894736842	0.14085598899530472	0.12824043798756796	0.12986060399536253	0.5470802610390708	0.5500678023561315	0.5346851428087127	76.0
0.5714363838714236	0.48214285714285715	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.8492506501435072	0.738492213840511	0.767126323600229	0.8928571428571428	0.7321428571428572	0.7142857142857143	14.0
0.621059245670623	0.6532019704433499	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7404188861516173	0.6567167212122584	0.6663689434691592	0.7448275862068967	0.7251231527093598	0.6985221674876846	29.0
0.5898475845402757	0.5715467328370555	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.7534067675184799	0.4937559593686437	0.5192727344195035	0.7038875103391229	0.44499586435070304	0.4921422663358147	39.0
0.30130100377265123	0.46607341490545057	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.3197605646022998	0.296055671899472	0.27550373700175984	0.5361512791991101	0.4760845383759733	0.44660734149054504	29.0
0.07095564999871615	0.44213979353257266	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06771235100102016	0.0827867671721838	0.07719170048504075	0.41783441462923576	0.4975236738549032	0.45025338379626595	203.0
0.17147345358687016	0.5593768371546151	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.1996862255335757	0.17038751432351254	0.17256797999950155	0.6243386243386246	0.5464432686654912	0.56305114638448	36.0
0.22305265089061313	0.3883607399794449	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.27372322559859397	0.32129153338704364	0.26250269912266516	0.5193987667009249	0.5539568345323743	0.4753340184994864	56.0
0.3660755346960772	0.4487179487179488	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.47811668877574953	0.44605886642289483	0.44341704197490495	0.6260683760683762	0.5747863247863249	0.6196581196581197	18.0
0.1542559331794909	0.6337557787342549	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.13695911027866595	0.13145067058121815	0.08682062762063768	0.590578670492585	0.6275785110792271	0.5450342738721516	102.0
0.07787469106522989	0.5219733474150516	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07907023409544617	0.0713391259956144	0.07572563549906203	0.5575663564288189	0.5217093152031195	0.525655129925851	141.0
0.13729962795665476	0.5176651305683564	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.140775543503297	0.1279335324506271	0.12085015660044535	0.5252176139272908	0.48847926267281133	0.4315156169994886	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9230769230769231	0.8799622386160847	0.8263450224988685	1.0	0.5384615384615384	0.23076923076923078	13.0
0.5132106455607945	0.48777777777777775	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5510696864692192	0.4463878758533604	0.4421964171676656	0.44999999999999996	0.41555555555555546	0.4477777777777778	30.0
0.432146772781303	0.41477272727272735	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6461508855884583	0.35705719845651523	0.36720331480409046	0.646780303030303	0.2272727272727273	0.259469696969697	33.0
0.3262906912375717	0.4973060344827586	34.0	7.0	1.0	19.0	0.21875	0.03125	0.332456180740308	0.28109038648172985	0.2609149989547651	0.505926724137931	0.3938577586206896	0.33135775862068967	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9378123798539023	0.8352550803675372	0.9173066888897339	0.9411764705882353	0.11764705882352941	0.6470588235294118	17.0
0.3074069636424456	0.6557318137481386	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.2892265653772487	0.27168838613011564	0.24956159364089472	0.6781662302992966	0.610221263925253	0.5924842137686752	86.0
0.771857843011689	0.07692307692307693	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8890434351972814	0.8971630933169394	1.0	0.6153846153846154	0.6923076923076923	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.775379081449256	0.8434040480995424	1.0	0.15942028985507245	0.44927536231884063	23.0
0.771857843011689	0.07692307692307693	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9230769230769231	0.8263450224988685	0.8577552789091251	1.0	0.23076923076923078	0.38461538461538464	13.0
0.6772396091466805	0.2921810699588477	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.7899723505194663	0.6267431058315498	0.71588243860915	0.588477366255144	0.24279835390946503	0.4814814814814814	27.0
0.6869391292468215	0.33333333333333337	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.9062905043674275	0.6733455113262805	0.6869391292468215	0.9230769230769231	0.25641025641025644	0.33333333333333337	13.0
0.09926986015658533	0.5636559165434231	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.0833401067709434	0.08880699790126402	0.07002872786841352	0.5191128762940667	0.5462485886487589	0.47734483087638624	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9220201127208048	0.9342440407535563	1.0	0.7058823529411765	0.8823529411764706	17.0
0.308119135492136	0.5721262885051547	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3244474583674436	0.2961806506199033	0.30430680847588326	0.5939663758655038	0.582218328873315	0.5584342337369352	167.0
0.11095812466174562	0.43055775755461817	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.13912676142097719	0.12376468969792792	0.11246696941155279	0.4942448552493905	0.4315248755430122	0.47005105114627244	94.0
0.38111737836665033	0.648080808080808	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.4312170300505027	0.39602454063256387	0.4025053836006198	0.6878787878787879	0.6034343434343431	0.6420202020202018	45.0
0.31541870415657947	0.5589929592489863	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3777974096381366	0.37304739996181496	0.2542417805061672	0.5993172605077873	0.5833155536590569	0.4386601237465329	43.0
0.16141876663189292	0.5035435861091426	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.18203510872640866	0.22510989879931795	0.18413278451720322	0.521970233876683	0.5450035435861091	0.5377391920623673	34.0
0.2274033401141897	0.5747969824280851	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23563428473119616	0.19862999587070396	0.21045308831043605	0.5896521665039023	0.510336035864799	0.5060167919618808	271.0
0.10603449947976669	0.5154173312068047	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12969304616373856	0.12226764543521533	0.1024123251635605	0.5757942400410644	0.5279473500889118	0.4646372985755937	114.0
0.30212509952765954	0.29352396972245587	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.3739789866938469	0.34795066766696864	0.3652761189447874	0.47098402018502933	0.3809924306139613	0.45332211942809075	29.0
0.162725067741429	0.5390310979479586	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.15683209997625258	0.1904171931150959	0.1694789619854413	0.5218954939708061	0.5902263592130317	0.5356462872858059	29.0
0.4015875869026753	0.5581668625146885	70.0	0.0	0.0	13.0	0.0	0.0	0.3752002742129731	0.46731357588358047	0.39959362523245034	0.5158636897767331	0.6133960047003526	0.5029377203290246	23.0
