baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.2321747350349035	0.40596094552929074	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.2741508752310157	0.29983245079571685	0.3120816814647079	0.528905447070915	0.5295477903391573	0.5366135662898254	56.0
0.4718986104524594	0.5769230769230769	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.454735097007435	0.45470664564470903	0.4804157233037952	0.6004273504273505	0.6153846153846154	0.6688034188034189	18.0
0.14382423818545054	0.6284951378925577	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.11374998656593119	0.11890781715132735	0.09358761446336283	0.5835963653754176	0.5921887454168661	0.5827355332376858	102.0
0.07288095575729973	0.5155338951352039	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07682452576617063	0.06782215387091643	0.07918819973119373	0.5395388237364974	0.5093914790937839	0.5402759136614687	141.0
0.1352812580556152	0.5090885816692267	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.13977226691981257	0.11544231853414023	0.1313444633739484	0.5369943676395289	0.43855606758832555	0.4732462877624167	36.0
0.771857843011689	0.07692307692307693	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.8799622386160847	0.8799622386160847	0.8436527148065608	0.5384615384615384	0.5384615384615384	0.3076923076923077	13.0
0.4615656846655698	0.45444444444444443	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5654662936369095	0.49076203178372396	0.4696763669755878	0.5333333333333334	0.5044444444444445	0.46777777777777774	30.0
0.4448520480556671	0.4507575757575757	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6614298066700611	0.3523366944639625	0.3697942879654014	0.6789772727272725	0.21212121212121215	0.2727272727272727	33.0
0.3099024768800759	0.46875000000000006	34.0	7.0	1.0	19.0	0.21875	0.03125	0.35227191186874	0.3208283522053295	0.328927112031105	0.543103448275862	0.48653017241379315	0.47683189655172414	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.8352550803675372	0.9065669384441011	1.0	0.11764705882352941	0.5294117647058824	17.0
0.2940017024427468	0.6491606345294949	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.271407507734373	0.22247773167493373	0.20646799823755269	0.666589660660199	0.5448688331023149	0.5314184506391502	86.0
0.7910886122424583	0.0	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8799622386160847	0.9045057506595968	1.0	0.5384615384615384	0.7692307692307693	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9440089328694942	0.7739643126431829	0.8777563030043323	0.9130434782608695	0.18840579710144928	0.6376811594202898	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.9045057506595968	0.8436527148065608	0.8799622386160847	0.7692307692307693	0.3076923076923077	0.5384615384615384	13.0
0.6998485862835214	0.29629629629629634	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8385521915560826	0.6281966976019929	0.8048228940732784	0.7037037037037037	0.2674897119341564	0.5185185185185185	27.0
0.6869391292468215	0.33333333333333337	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8890434351972814	0.6442136389251774	0.6820688392803778	0.8717948717948718	0.12820512820512822	0.25641025641025644	13.0
0.10987524425230842	0.5659180541640809	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08298150204147996	0.08013586521109453	0.06492443201078668	0.5071541593117406	0.5071939156846836	0.44427150422212774	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9065669384441011	0.9263833964958532	1.0	0.5294117647058824	0.7647058823529411	17.0
0.32841829778980164	0.598898395593583	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3343960071617323	0.3012959717392436	0.2959067164862467	0.6276625106500431	0.5740222960891829	0.5523742094968392	167.0
0.10195034770029432	0.4078542664172238	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.12188546159941764	0.11955721919784683	0.11561040006065726	0.4640263817103725	0.4460633541554369	0.46944858420268354	94.0
0.32759966397963847	0.5664646464646462	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.40264633535233685	0.3686379009908409	0.35363731448432223	0.6642424242424242	0.6143434343434342	0.5961616161616158	45.0
0.3764787787018408	0.5803285683806271	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3552979885369888	0.2874274390091095	0.24495054709365582	0.6057179432472797	0.4766375080008534	0.45530189886921285	43.0
0.18259323472607727	0.4815733522324592	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.16992647318441628	0.18567749941630152	0.1799325684016162	0.5072643515237422	0.5118710134656269	0.5382707299787381	34.0
0.2285835314961299	0.5677839460455013	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23189004801337898	0.22021899042319895	0.22321869473364514	0.5802730496221475	0.516487189738683	0.5168247330785924	271.0
0.10942612890795059	0.5236576289207878	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.13103031305145582	0.11013775854029094	0.10520717823416706	0.5598544427945533	0.5141982437808216	0.5048121872078314	114.0
0.3197583959457015	0.3498738435660219	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.40701073559999307	0.3360581635793183	0.3571686439659363	0.5306980656013457	0.3742640874684609	0.43397813288477705	29.0
0.18490147304384358	0.6020731965305698	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.18992367659650394	0.18182537711332766	0.18410761651959764	0.5618785699174951	0.6079966151893381	0.532473027290036	29.0
0.3596081432771426	0.5123384253819037	70.0	0.0	0.0	13.0	0.0	0.0	0.4169917456309414	0.4078034557573506	0.3604452247770354	0.526439482961222	0.4888366627497062	0.49353701527614563	23.0
