baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.10926287728813561	0.6055635262234977	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.11093559233925064	0.10391892477522251	0.08860412105955352	0.5814442850310855	0.5963813167543459	0.5620277379244415	102.0
0.07799899639686018	0.5321349204602951	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.0794184608333946	0.07144128237432526	0.07048661606222487	0.5459379377617394	0.5020645852127268	0.5249620453695363	141.0
0.1201577332441795	0.450076804915514	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.14921406696083844	0.13086554103576473	0.14941192656594027	0.5559395801331285	0.4896313364055298	0.5442908346134149	36.0
0.7910886122424583	0.0	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.8971630933169394	0.8039091250629711	0.8577552789091251	0.6923076923076923	0.15384615384615385	0.38461538461538464	13.0
0.4934154857131582	0.4988888888888889	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5063229400117742	0.4931095829912212	0.4886417371206411	0.5033333333333334	0.48444444444444434	0.49333333333333346	30.0
0.4442483481533376	0.4450757575757575	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6412129571236577	0.35686257682762507	0.3751483016550135	0.6439393939393939	0.22916666666666669	0.28503787878787884	33.0
0.28811515615472477	0.4094827586206897	34.0	7.0	1.0	19.0	0.21875	0.03125	0.32220692700864306	0.33287561497698953	0.29160242815126536	0.492456896551724	0.49838362068965525	0.4164870689655172	32.0
0.8107452764459685	0.058823529411764705	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9342440407535563	0.8934133436728593	0.9304450211457131	0.8823529411764706	0.4117647058823529	0.8235294117647058	17.0
0.27672721563239655	0.6139688895733875	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.3038860442866184	0.25531311337925966	0.19041906254521987	0.6791673083833886	0.5999794650649418	0.5667385389393712	86.0
0.7910886122424583	0.0	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8799622386160847	0.8971630933169394	1.0	0.5384615384615384	0.6923076923076923	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7958563095351798	0.8760474906787099	1.0	0.24637681159420288	0.5507246376811594	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8971630933169394	0.8577552789091251	0.8890434351972814	0.6923076923076923	0.38461538461538464	0.6153846153846154	13.0
0.7014754643551879	0.30864197530864196	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.8288142502391918	0.6463167001389201	0.6891391884733513	0.654320987654321	0.2921810699588477	0.4444444444444444	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.852838400915324	0.682657993715686	0.6781355930394392	0.7692307692307693	0.30769230769230776	0.2820512820512821	13.0
0.1111198432123228	0.5730920916622914	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.09049126937802235	0.07857812794917776	0.07314175374961171	0.5318388912742682	0.5086549623904709	0.47669481417871284	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9121819117061332	0.9304450211457131	1.0	0.5882352941176471	0.8235294117647058	17.0
0.3279972797058008	0.5924423697694797	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3452651586092897	0.31265085240465396	0.3058409770712553	0.6249144996579992	0.5753783015132057	0.5439501758007035	167.0
0.11743626944113185	0.4498208453562482	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.13237540397413705	0.1217029949026981	0.11619879816651685	0.4837016837365631	0.4625519231379013	0.4726987348194186	94.0
0.3522557469278263	0.6094949494949493	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.38766501554825616	0.3745073096016445	0.3251732978522588	0.6462626262626262	0.5995959595959595	0.5460606060606059	45.0
0.3213636359097074	0.5357371452954982	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.3432375153622319	0.33414601237272606	0.2519753010062933	0.5950501386814596	0.5026669511414549	0.4535950501386815	43.0
0.15835827517797	0.4647413182140328	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.16939314247259837	0.17608087666518676	0.19361193875391403	0.5336640680368531	0.5304748405386255	0.5497873848334517	34.0
0.22204394722789736	0.5602629560931485	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.23777231826564707	0.19612687238931398	0.194072450757913	0.590907303389199	0.507386628040349	0.5092447549697524	271.0
0.12064005121763638	0.5479843810152333	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.11212193196428893	0.10156819089058351	0.11138360057322429	0.522988505747125	0.4783222423875788	0.5013932427725543	114.0
0.3299289708787447	0.3465096719932717	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.35481648050564835	0.36377005900962084	0.33040080021909973	0.43902439024390244	0.4482758620689656	0.3843566021867115	29.0
0.17875651840271664	0.569071292574572	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.16895764189589357	0.17177134916448586	0.13648157549540615	0.5726676539031106	0.5921303152104934	0.47662365136450197	29.0
0.37904977433386944	0.5252643948296122	70.0	0.0	0.0	13.0	0.0	0.0	0.4286033111845359	0.39195619002873433	0.3916637080441137	0.5734430082256169	0.5499412455934195	0.5064629847238542	23.0
