baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_auroc	swing_auroc2	swing_auroc3	total_edges
0.10505025684805432	0.4193624557260925	0.0	8.0	5.0	92.0	0.064	0.04	0.1144520639314747	0.123462750399738	0.12577370576931	0.44934120425029583	0.4757874852420304	0.4880755608028346	125.0
0.03440827960163438	0.5483148628997484	1.0	138.0	47.0	290.0	0.25461254612546125	0.08671586715867159	0.03246680904775728	0.02726360693499863	0.02494128095833008	0.5649271756843959	0.5088640035676465	0.49828326540661927	542.0
0.13619548447071275	0.5462481408393197	2.0	14.0	11.0	158.0	0.07253886010362694	0.05699481865284974	0.11168616590054119	0.11149197159476111	0.10191230708307936	0.48565327422903504	0.5232480144649991	0.48909454419374804	193.0
0.18296337667013246	0.5156481820879368	3.0	24.0	21.0	80.0	0.21238938053097345	0.18584070796460178	0.17748220691721175	0.1549000193318344	0.17862040616271171	0.5006370983225988	0.4259307744671935	0.5042851407725472	113.0
0.5185904484718256	0.5076923076923077	4.0	4.0	2.0	4.0	0.3076923076923077	0.15384615384615385	0.6701580333416847	0.4747236065844663	0.5054442784528623	0.7282051282051282	0.5794871794871795	0.6000000000000001	13.0
0.0868654198897595	0.6530864816837	6.0	87.0	76.0	185.0	0.2909698996655518	0.25418060200668896	0.13825610315748155	0.07158799562420147	0.08007782741813206	0.7266259080161166	0.5322096186658754	0.5557357481585506	299.0
0.1782358789826196	0.5379104477611943	7.0	5.0	4.0	30.0	0.09090909090909091	0.07272727272727272	0.21745867784673115	0.11929588027947306	0.12417243076034802	0.6368521031207592	0.45525101763907755	0.4117232021709634	55.0
0.22709647503334174	0.5329035472920357	8.0	11.0	4.0	74.0	0.08333333333333333	0.030303030303030304	0.1657381732762569	0.1642359783881047	0.1379511594228062	0.5371235479149141	0.5522594911084115	0.5511305241521065	132.0
0.1548814101226818	0.6076161462300069	9.0	8.0	7.0	46.0	0.12307692307692308	0.1076923076923077	0.13573017335231938	0.1348334458483587	0.11690422782920769	0.5638385376999225	0.5408377760853013	0.5170449352627569	65.0
0.08983403261284725	0.5293912233732977	10.0	2.0	2.0	44.0	0.028169014084507043	0.028169014084507043	0.07092816526598447	0.07000274720507943	0.05868165665396215	0.5530206029565803	0.5176476674556052	0.4980147182451907	71.0
0.09028623970515241	0.5161949804039792	11.0	29.0	21.0	66.0	0.23387096774193547	0.1693548387096774	0.09411529430993691	0.08403683993824684	0.0953134275253	0.5580626318962907	0.5473507687669606	0.568906391317454	124.0
0.06986904197591945	0.3901694853873176	14.0	8.0	6.0	76.0	0.07547169811320754	0.05660377358490566	0.07313957482203243	0.0790909498862962	0.08351209325651972	0.4166877919820368	0.4547948430087282	0.4770035852678075	106.0
0.12484690100208676	0.537587931180608	15.0	6.0	4.0	59.0	0.07894736842105263	0.05263157894736842	0.12443447972578622	0.12270405801717409	0.11425945001984707	0.542779049071955	0.5408297313331636	0.49739384693618033	76.0
0.5463921337152208	0.4285714285714286	16.0	4.0	0.0	9.0	0.2857142857142857	0.0	0.8040460356636827	0.688898348260909	0.6975892566878303	0.8125	0.6339285714285714	0.625	14.0
0.6260460192304282	0.6699507389162564	18.0	7.0	3.0	8.0	0.2413793103448276	0.10344827586206896	0.7998560957822892	0.6864478013592463	0.662867605556651	0.795073891625616	0.7261083743842368	0.6541871921182266	29.0
0.6006784005131097	0.5988420181968569	19.0	6.0	2.0	33.0	0.15384615384615385	0.05128205128205128	0.722546845434529	0.511691877208925	0.5362008820787709	0.6674937965260545	0.44913151364764275	0.5078577336641853	39.0
0.2793639501263628	0.4404894327030034	20.0	4.0	3.0	15.0	0.13793103448275862	0.10344827586206896	0.32170679948321124	0.26777508654797394	0.2822717771194109	0.5161290322580644	0.42491657397107907	0.4666295884315905	29.0
0.07707117324550687	0.4879877721027836	21.0	17.0	13.0	146.0	0.08374384236453201	0.06403940886699508	0.06939057186190677	0.08327258282431782	0.08651186091881599	0.4217253102873151	0.49138096933956416	0.46580148247769676	203.0
0.168928725852734	0.5399764844209295	22.0	3.0	1.0	29.0	0.08333333333333333	0.027777777777777776	0.1873751284727121	0.16591007956816115	0.1520447740123514	0.6116990005878896	0.5388007054673726	0.5051440329218108	36.0
0.2211383688950355	0.37731243576567314	23.0	2.0	2.0	47.0	0.03571428571428571	0.03571428571428571	0.25453002364622773	0.28135717827931594	0.31874960395124047	0.47546248715313455	0.4893371017471737	0.5503597122302161	56.0
0.43979801650429057	0.5833333333333333	25.0	8.0	2.0	4.0	0.4444444444444444	0.1111111111111111	0.5044354787814104	0.3817409065493561	0.4632169232370327	0.655982905982906	0.4935897435897436	0.5876068376068376	18.0
0.1331922584452449	0.6491869918699172	27.0	8.0	3.0	63.0	0.0784313725490196	0.029411764705882353	0.12519253471206487	0.1130273688181882	0.08301809889840596	0.5909931452255711	0.5927068388330954	0.5361788617886177	102.0
0.0826045307549871	0.5484425766610264	28.0	15.0	7.0	93.0	0.10638297872340426	0.04964539007092199	0.07099419148497836	0.07615623462916789	0.06874108217397548	0.5240636024261597	0.5109059971983254	0.5140670495133713	141.0
0.13020252388577563	0.4987199180747571	30.0	3.0	1.0	27.0	0.08333333333333333	0.027777777777777776	0.15515551790935025	0.13425217284538407	0.12618826729260166	0.5591397849462365	0.5038402457757301	0.4708141321044549	36.0
0.7910886122424583	0.0	31.0	3.0	1.0	1.0	0.23076923076923078	0.07692307692307693	0.9045057506595968	0.8971630933169394	0.8436527148065608	0.7692307692307693	0.6923076923076923	0.3076923076923077	13.0
0.4580546248336075	0.44999999999999996	32.0	1.0	1.0	19.0	0.03333333333333333	0.03333333333333333	0.5471710101009541	0.4923573848555073	0.4591381664935245	0.4866666666666667	0.4799999999999999	0.46222222222222226	30.0
0.4288782133711376	0.4176136363636363	33.0	5.0	5.0	22.0	0.15151515151515152	0.15151515151515152	0.6291360292957139	0.35659017690819783	0.36585704626121596	0.6221590909090908	0.21875	0.259469696969697	33.0
0.30158980399230645	0.4445043103448275	34.0	7.0	1.0	19.0	0.21875	0.03125	0.3595197008676876	0.2743133614836649	0.2547942566294545	0.5506465517241379	0.3733836206896552	0.3081896551724138	32.0
0.8254511587989097	0.0	36.0	6.0	2.0	3.0	0.35294117647058826	0.11764705882352941	0.9411764705882353	0.8352550803675372	0.8855351924123551	1.0	0.11764705882352941	0.35294117647058826	17.0
0.28770313002074815	0.6490579598542024	37.0	10.0	7.0	47.0	0.11627906976744186	0.08139534883720931	0.305667071489476	0.23580281529888503	0.2005141140122596	0.6729554905282631	0.5763386210791115	0.5742851275732845	86.0
0.7910886122424583	0.0	40.0	6.0	2.0	1.0	0.46153846153846156	0.15384615384615385	0.9230769230769231	0.8577552789091251	0.8890434351972814	1.0	0.38461538461538464	0.6153846153846154	13.0
0.7786123323692601	0.33333333333333337	41.0	9.0	4.0	3.0	0.391304347826087	0.17391304347826086	0.9565217391304348	0.7156999924223408	0.918095646169265	1.0	0.057971014492753624	0.7246376811594203	23.0
0.7910886122424583	0.0	42.0	2.0	1.0	3.0	0.15384615384615385	0.07692307692307693	0.8696600408138869	0.8436527148065608	0.8971630933169394	0.46153846153846156	0.3076923076923077	0.6923076923076923	13.0
0.6869585585457124	0.2962962962962963	43.0	12.0	2.0	9.0	0.4444444444444444	0.07407407407407407	0.851178680959269	0.6685621887436278	0.6580796894598093	0.7283950617283951	0.2757201646090535	0.345679012345679	27.0
0.682657993715686	0.30769230769230776	44.0	4.0	1.0	3.0	0.3076923076923077	0.07692307692307693	0.8263450224988685	0.6506238953354337	0.7861717342486573	0.7435897435897436	0.15384615384615385	0.6410256410256411	13.0
0.10912120218079563	0.5691124787303415	45.0	25.0	15.0	134.0	0.12254901960784313	0.07352941176470588	0.08858546812576493	0.08397991065141364	0.07955209604748541	0.5458868056549451	0.51716878965698	0.5095097244088216	204.0
0.8254511587989097	0.0	46.0	5.0	3.0	12.0	0.29411764705882354	0.17647058823529413	0.9411764705882353	0.9121819117061332	0.9411764705882353	1.0	0.5882352941176471	1.0	17.0
0.3248892240438986	0.5859623438493746	48.0	20.0	9.0	115.0	0.11976047904191617	0.05389221556886228	0.3814042306956043	0.3221418520615453	0.3220383004883631	0.6443305773223087	0.5968223872895484	0.5490981963927856	167.0
0.09839728123765545	0.4118971366965791	49.0	14.0	14.0	60.0	0.14893617021276595	0.14893617021276595	0.14309136354809956	0.1216508978171184	0.12225759103988275	0.5006817389098521	0.4502013507943048	0.4665947934172555	94.0
0.3492311857236133	0.5983838383838382	51.0	3.0	3.0	28.0	0.06666666666666667	0.06666666666666667	0.43555323888878555	0.3673190081565698	0.3718058122791063	0.6688888888888888	0.6060606060606057	0.5971717171717169	45.0
0.3865505069902777	0.6138254747173032	52.0	3.0	0.0	31.0	0.06976744186046512	0.0	0.4240045058952913	0.2634972431961699	0.27221336710694677	0.611478557712823	0.4706635374439941	0.4589289524215915	43.0
0.17433215553543913	0.49131821403260084	57.0	2.0	1.0	22.0	0.058823529411764705	0.029411764705882353	0.18865222614872545	0.18778286893146354	0.16101582435574877	0.5744153082919916	0.5189581856839122	0.4691708008504605	34.0
0.23529569003606227	0.583399421916066	58.0	33.0	23.0	199.0	0.12177121771217712	0.08487084870848709	0.24283764471647826	0.18472388734805162	0.21281107676705083	0.5851428496522976	0.4789674450918577	0.5162872854305818	271.0
0.11130171309795465	0.4937670718069991	59.0	19.0	15.0	70.0	0.16666666666666666	0.13157894736842105	0.12296026480714513	0.0949506399426966	0.10496571438485085	0.5664356816806894	0.4614566719829887	0.4987534143613999	114.0
0.32796083400272363	0.36080740117745996	62.0	8.0	2.0	18.0	0.27586206896551724	0.06896551724137931	0.35593181787590583	0.35115588966326233	0.34395770257485186	0.4415475189234651	0.4457527333894029	0.42052144659377627	29.0
0.21228879641484946	0.532473027290036	64.0	1.0	0.0	19.0	0.034482758620689655	0.0	0.18860623756465963	0.20038593841072472	0.1280306222204149	0.6285170298286445	0.5980537338692621	0.4506029193991963	29.0
0.3627392517516635	0.5135135135135135	70.0	0.0	0.0	13.0	0.0	0.0	0.40039406503285296	0.42073295064019783	0.3907468316245527	0.554641598119859	0.5840188014101056	0.5299647473560516	23.0
